destination_name,departure_status,real_arrival,real_departure,ArRTown,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
Mairie d'Issy,onTime,2024-11-07 21:39:35,2024-11-07 21:39:35,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.81
Mairie d'Issy,onTime,2024-11-07 21:39:35,2024-11-07 21:39:35,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.19
Mairie d'Aubervilliers,onTime,2024-11-07 21:44:08,2024-11-07 21:44:08,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.81
Mairie d'Aubervilliers,onTime,2024-11-07 21:44:08,2024-11-07 21:44:08,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.19
Mairie d'Issy,onTime,2024-11-07 21:45:11,2024-11-07 21:45:11,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.81
Mairie d'Issy,onTime,2024-11-07 21:45:11,2024-11-07 21:45:11,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.19
Mairie d'Aubervilliers,onTime,2024-11-07 21:49:44,2024-11-07 21:49:44,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.81
Mairie d'Aubervilliers,onTime,2024-11-07 21:49:44,2024-11-07 21:49:44,Paris 9e,8.45,0.0,0.0,0.0,10.31,22.32,2860.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.19
Mairie d'Issy,onTime,2024-11-07 22:30:20,2024-11-07 22:30:20,Paris 9e,8.25,0.0,0.0,0.0,9.02,21.24,4240.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Issy,onTime,2024-11-07 22:30:20,2024-11-07 22:30:20,Paris 9e,8.25,0.0,0.0,0.0,9.02,21.24,4240.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Aubervilliers,onTime,2024-11-07 22:32:23,2024-11-07 22:32:23,Paris 9e,8.25,0.0,0.0,0.0,9.02,21.24,4240.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Aubervilliers,onTime,2024-11-07 22:32:23,2024-11-07 22:32:23,Paris 9e,8.25,0.0,0.0,0.0,9.02,21.24,4240.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Issy,onTime,2024-11-07 22:34:23,2024-11-07 22:34:23,Paris 9e,8.25,0.0,0.0,0.0,9.02,21.24,4240.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Issy,onTime,2024-11-07 22:34:23,2024-11-07 22:34:23,Paris 9e,8.25,0.0,0.0,0.0,9.02,21.24,4240.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Aubervilliers,onTime,2024-11-07 22:38:30,2024-11-07 22:38:30,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Aubervilliers,onTime,2024-11-07 22:38:30,2024-11-07 22:38:30,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Issy,onTime,2024-11-07 22:40:20,2024-11-07 22:40:20,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Issy,onTime,2024-11-07 22:40:20,2024-11-07 22:40:20,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Aubervilliers,onTime,2024-11-07 22:44:10,2024-11-07 22:44:10,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Aubervilliers,onTime,2024-11-07 22:44:10,2024-11-07 22:44:10,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Issy,onTime,2024-11-07 22:45:35,2024-11-07 22:45:35,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Issy,onTime,2024-11-07 22:45:35,2024-11-07 22:45:35,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Aubervilliers,onTime,2024-11-07 22:50:29,2024-11-07 22:50:29,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,2.0
Mairie d'Aubervilliers,onTime,2024-11-07 22:50:29,2024-11-07 22:50:29,Paris 9e,8.2,0.0,0.0,0.0,8.53,20.88,4680.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.07
Mairie d'Aubervilliers,onTime,2024-11-07 23:30:40,2024-11-07 23:30:40,Paris 9e,8.0,0.0,0.0,0.0,7.52,18.36,5720.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Aubervilliers,onTime,2024-11-07 23:30:40,2024-11-07 23:30:40,Paris 9e,8.0,0.0,0.0,0.0,7.52,18.36,5720.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Issy,onTime,2024-11-07 23:33:31,2024-11-07 23:33:31,Paris 9e,8.0,0.0,0.0,0.0,7.52,18.36,5720.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Issy,onTime,2024-11-07 23:33:31,2024-11-07 23:33:31,Paris 9e,8.0,0.0,0.0,0.0,7.52,18.36,5720.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Aubervilliers,onTime,2024-11-07 23:33:40,2024-11-07 23:33:40,Paris 9e,8.0,0.0,0.0,0.0,7.52,18.36,5720.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Aubervilliers,onTime,2024-11-07 23:33:40,2024-11-07 23:33:40,Paris 9e,8.0,0.0,0.0,0.0,7.52,18.36,5720.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Issy,onTime,2024-11-07 23:39:19,2024-11-07 23:39:19,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Issy,onTime,2024-11-07 23:39:19,2024-11-07 23:39:19,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Aubervilliers,onTime,2024-11-07 23:39:20,2024-11-07 23:39:20,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Aubervilliers,onTime,2024-11-07 23:39:20,2024-11-07 23:39:20,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Aubervilliers,onTime,2024-11-07 23:45:01,2024-11-07 23:45:01,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Aubervilliers,onTime,2024-11-07 23:45:01,2024-11-07 23:45:01,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Issy,onTime,2024-11-07 23:45:58,2024-11-07 23:45:58,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,1.54
Mairie d'Issy,onTime,2024-11-07 23:45:58,2024-11-07 23:45:58,Paris 9e,7.9,0.0,0.0,0.0,7.7,17.64,6020.0,False,2024-11-07,3,JOHV,0,0,0,0,0,0,0.66
Mairie d'Issy,onTime,2024-11-08 04:49:04,2024-11-08 04:49:04,Paris 9e,7.55,0.0,0.0,0.0,4.8,14.04,6340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.0
Mairie d'Issy,onTime,2024-11-08 04:49:04,2024-11-08 04:49:04,Paris 9e,7.55,0.0,0.0,0.0,4.8,14.04,6340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.01
Mairie d'Aubervilliers,onTime,2024-11-08 04:52:30,2024-11-08 04:52:30,Paris 9e,7.55,0.0,0.0,0.0,4.8,14.04,6340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.0
Mairie d'Aubervilliers,onTime,2024-11-08 04:52:30,2024-11-08 04:52:30,Paris 9e,7.55,0.0,0.0,0.0,4.8,14.04,6340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.01
Mairie d'Issy,onTime,2024-11-08 04:54:04,2024-11-08 04:54:04,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.0
Mairie d'Issy,onTime,2024-11-08 04:54:04,2024-11-08 04:54:04,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.01
Mairie d'Aubervilliers,onTime,2024-11-08 04:57:30,2024-11-08 04:57:30,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.0
Mairie d'Aubervilliers,onTime,2024-11-08 04:57:30,2024-11-08 04:57:30,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.01
Mairie d'Issy,onTime,2024-11-08 04:59:04,2024-11-08 04:59:04,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.0
Mairie d'Issy,onTime,2024-11-08 04:59:04,2024-11-08 04:59:04,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.01
Mairie d'Aubervilliers,onTime,2024-11-08 05:02:30,2024-11-08 05:02:30,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Aubervilliers,onTime,2024-11-08 05:02:30,2024-11-08 05:02:30,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Issy,onTime,2024-11-08 05:04:04,2024-11-08 05:04:04,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Issy,onTime,2024-11-08 05:04:04,2024-11-08 05:04:04,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Aubervilliers,onTime,2024-11-08 05:07:30,2024-11-08 05:07:30,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Aubervilliers,onTime,2024-11-08 05:07:30,2024-11-08 05:07:30,Paris 9e,7.55,0.0,0.0,0.0,4.45,13.32,6400.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Issy,onTime,2024-11-08 05:29:23,2024-11-08 05:29:23,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Issy,onTime,2024-11-08 05:29:23,2024-11-08 05:29:23,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Aubervilliers,onTime,2024-11-08 05:30:02,2024-11-08 05:30:02,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Aubervilliers,onTime,2024-11-08 05:30:02,2024-11-08 05:30:02,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Issy,onTime,2024-11-08 05:32:13,2024-11-08 05:32:13,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Issy,onTime,2024-11-08 05:32:13,2024-11-08 05:32:13,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Aubervilliers,onTime,2024-11-08 05:34:40,2024-11-08 05:34:40,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Aubervilliers,onTime,2024-11-08 05:34:40,2024-11-08 05:34:40,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Issy,onTime,2024-11-08 05:36:58,2024-11-08 05:36:58,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Issy,onTime,2024-11-08 05:36:58,2024-11-08 05:36:58,Paris 9e,7.5,0.0,0.0,0.0,5.15,11.52,4860.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Aubervilliers,onTime,2024-11-08 05:39:01,2024-11-08 05:39:01,Paris 9e,7.5,0.0,0.0,0.0,5.51,10.8,4080.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Aubervilliers,onTime,2024-11-08 05:39:01,2024-11-08 05:39:01,Paris 9e,7.5,0.0,0.0,0.0,5.51,10.8,4080.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Issy,onTime,2024-11-08 05:39:46,2024-11-08 05:39:46,Paris 9e,7.5,0.0,0.0,0.0,5.51,10.8,4080.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Issy,onTime,2024-11-08 05:39:46,2024-11-08 05:39:46,Paris 9e,7.5,0.0,0.0,0.0,5.51,10.8,4080.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Aubervilliers,onTime,2024-11-08 05:43:55,2024-11-08 05:43:55,Paris 9e,7.5,0.0,0.0,0.0,5.51,10.8,4080.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,0.6
Mairie d'Aubervilliers,onTime,2024-11-08 05:43:55,2024-11-08 05:43:55,Paris 9e,7.5,0.0,0.0,0.0,5.51,10.8,4080.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,1.45
Mairie d'Issy,onTime,2024-11-08 06:30:11,2024-11-08 06:30:11,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Issy,onTime,2024-11-08 06:30:11,2024-11-08 06:30:11,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Aubervilliers,onTime,2024-11-08 06:31:17,2024-11-08 06:31:17,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Aubervilliers,onTime,2024-11-08 06:31:17,2024-11-08 06:31:17,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Issy,onTime,2024-11-08 06:33:52,2024-11-08 06:33:52,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Issy,onTime,2024-11-08 06:33:52,2024-11-08 06:33:52,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Aubervilliers,onTime,2024-11-08 06:34:10,2024-11-08 06:34:10,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Aubervilliers,onTime,2024-11-08 06:34:10,2024-11-08 06:34:10,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Issy,onTime,2024-11-08 06:35:04,2024-11-08 06:35:04,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Issy,onTime,2024-11-08 06:35:04,2024-11-08 06:35:04,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Aubervilliers,onTime,2024-11-08 06:36:04,2024-11-08 06:36:04,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Aubervilliers,onTime,2024-11-08 06:36:04,2024-11-08 06:36:04,Paris 9e,7.5,0.0,0.0,0.0,5.69,10.8,3320.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Issy,onTime,2024-11-08 06:37:37,2024-11-08 06:37:37,Paris 9e,7.55,0.0,0.0,0.0,5.69,11.16,3340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Issy,onTime,2024-11-08 06:37:37,2024-11-08 06:37:37,Paris 9e,7.55,0.0,0.0,0.0,5.69,11.16,3340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Aubervilliers,onTime,2024-11-08 06:38:07,2024-11-08 06:38:07,Paris 9e,7.55,0.0,0.0,0.0,5.69,11.16,3340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,2.31
Mairie d'Aubervilliers,onTime,2024-11-08 06:38:07,2024-11-08 06:38:07,Paris 9e,7.55,0.0,0.0,0.0,5.69,11.16,3340.0,False,2024-11-08,4,JOHV,0,0,0,0,0,0,3.42
Mairie d'Aubervilliers,onTime,2024-11-08 07:31:10,2024-11-08 07:31:10,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Aubervilliers,onTime,2024-11-08 07:31:10,2024-11-08 07:31:10,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Issy,onTime,2024-11-08 07:32:24,2024-11-08 07:32:24,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Issy,onTime,2024-11-08 07:32:24,2024-11-08 07:32:24,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Aubervilliers,onTime,2024-11-08 07:33:45,2024-11-08 07:33:45,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Aubervilliers,onTime,2024-11-08 07:33:45,2024-11-08 07:33:45,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Issy,onTime,2024-11-08 07:34:25,2024-11-08 07:34:25,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Issy,onTime,2024-11-08 07:34:25,2024-11-08 07:34:25,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Issy,onTime,2024-11-08 07:36:25,2024-11-08 07:36:25,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Issy,onTime,2024-11-08 07:36:25,2024-11-08 07:36:25,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Aubervilliers,onTime,2024-11-08 07:37:06,2024-11-08 07:37:06,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Aubervilliers,onTime,2024-11-08 07:37:06,2024-11-08 07:37:06,Paris 9e,7.65,0.0,0.0,0.0,5.48,11.52,3420.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Issy,onTime,2024-11-08 07:38:45,2024-11-08 07:38:45,Paris 9e,7.75,0.0,0.0,0.0,5.35,11.16,3460.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Issy,onTime,2024-11-08 07:38:45,2024-11-08 07:38:45,Paris 9e,7.75,0.0,0.0,0.0,5.35,11.16,3460.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Aubervilliers,onTime,2024-11-08 07:39:36,2024-11-08 07:39:36,Paris 9e,7.75,0.0,0.0,0.0,5.35,11.16,3460.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,6.9
Mairie d'Aubervilliers,onTime,2024-11-08 07:39:36,2024-11-08 07:39:36,Paris 9e,7.75,0.0,0.0,0.0,5.35,11.16,3460.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,9.25
Mairie d'Issy,onTime,2024-11-08 08:33:37,2024-11-08 08:33:37,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,17.58
Mairie d'Issy,onTime,2024-11-08 08:33:37,2024-11-08 08:33:37,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,12.11
Mairie d'Aubervilliers,onTime,2024-11-08 08:33:58,2024-11-08 08:33:58,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,17.58
Mairie d'Aubervilliers,onTime,2024-11-08 08:33:58,2024-11-08 08:33:58,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,12.11
Mairie d'Issy,onTime,2024-11-08 08:36:43,2024-11-08 08:36:43,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,17.58
Mairie d'Issy,onTime,2024-11-08 08:36:43,2024-11-08 08:36:43,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,12.11
Mairie d'Aubervilliers,onTime,2024-11-08 08:36:58,2024-11-08 08:36:58,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,17.58
Mairie d'Aubervilliers,onTime,2024-11-08 08:36:58,2024-11-08 08:36:58,Paris 9e,8.05,0.0,0.0,0.0,6.29,12.24,3720.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,12.11
Mairie d'Aubervilliers,onTime,2024-11-08 08:38:31,2024-11-08 08:38:31,Paris 9e,8.2,0.0,0.0,0.0,6.57,12.6,3840.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,17.58
Mairie d'Aubervilliers,onTime,2024-11-08 08:38:31,2024-11-08 08:38:31,Paris 9e,8.2,0.0,0.0,0.0,6.57,12.6,3840.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,12.11
Mairie d'Issy,onTime,2024-11-08 08:39:28,2024-11-08 08:39:28,Paris 9e,8.2,0.0,0.0,0.0,6.57,12.6,3840.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,17.58
Mairie d'Issy,onTime,2024-11-08 08:39:28,2024-11-08 08:39:28,Paris 9e,8.2,0.0,0.0,0.0,6.57,12.6,3840.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,12.11
Mairie d'Issy,onTime,2024-11-08 09:30:42,2024-11-08 09:30:42,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,8.23
Mairie d'Issy,onTime,2024-11-08 09:30:42,2024-11-08 09:30:42,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,11.72
Mairie d'Aubervilliers,onTime,2024-11-08 09:32:06,2024-11-08 09:32:06,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,8.23
Mairie d'Aubervilliers,onTime,2024-11-08 09:32:06,2024-11-08 09:32:06,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,11.72
Mairie d'Issy,onTime,2024-11-08 09:33:57,2024-11-08 09:33:57,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,8.23
Mairie d'Issy,onTime,2024-11-08 09:33:57,2024-11-08 09:33:57,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,11.72
Mairie d'Issy,onTime,2024-11-08 09:35:36,2024-11-08 09:35:36,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,8.23
Mairie d'Issy,onTime,2024-11-08 09:35:36,2024-11-08 09:35:36,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,11.72
Mairie d'Aubervilliers,onTime,2024-11-08 09:36:36,2024-11-08 09:36:36,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,8.23
Mairie d'Aubervilliers,onTime,2024-11-08 09:36:36,2024-11-08 09:36:36,Paris 9e,8.7,0.0,0.0,0.0,6.49,14.04,6960.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,11.72
Mairie d'Issy,onTime,2024-11-08 09:38:42,2024-11-08 09:38:42,Paris 9e,8.9,0.0,0.0,0.0,5.77,14.4,8480.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,8.23
Mairie d'Issy,onTime,2024-11-08 09:38:42,2024-11-08 09:38:42,Paris 9e,8.9,0.0,0.0,0.0,5.77,14.4,8480.0,True,2024-11-08,4,JOHV,0,0,0,0,0,0,11.72
