timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-10-30 01:21:29,463172,Faidherbe-Chaligny,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:47:59.698Z,N/A,2024-10-30T00:47:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:29,463177,Ecole Militaire,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:27:59.698Z,N/A,2024-10-30T00:27:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:30,463179,Fort d'Aubervilliers,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-10-30T00:24:49.704Z,N/A,2024-10-30T00:24:49.704Z,,,2024-10-30T00:20:49.704Z
2024-10-30 01:21:31,463195,Ledru-Rollin,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:46:59.698Z,N/A,2024-10-30T00:46:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:32,463199,Invalides,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:30:59.698Z,N/A,2024-10-30T00:30:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:32,463201,La Motte-Picquet-Grenelle,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:01:19.734Z,N/A,2024-10-30T01:01:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:33,463204,La Tour-Maubourg,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T00:58:19.734Z,N/A,2024-10-30T00:58:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:33,463209,Liberté,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:57:59.698Z,N/A,2024-10-30T00:57:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:33,463211,Lourmel,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:05:19.734Z,N/A,2024-10-30T01:05:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:36,463224,Maison Blanche,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T00:39:59.694Z,N/A,2024-10-30T00:39:59.694Z,,,2024-10-30T00:20:59.694Z
2024-10-30 01:21:36,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T00:25:19.734Z,N/A,2024-10-30T00:25:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:36,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T00:34:19.734Z,N/A,2024-10-30T00:34:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:38,463241,Montgallet,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:50:59.698Z,N/A,2024-10-30T00:50:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:39,463244,Opéra,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T00:52:19.734Z,N/A,2024-10-30T00:52:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:40,463257,Porte Maillot,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T00:27:39.710Z,N/A,2024-10-30T00:27:39.710Z,,,2024-10-30T00:21:39.710Z
2024-10-30 01:21:41,463267,Tolbiac,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T00:38:59.694Z,N/A,2024-10-30T00:38:59.694Z,,,2024-10-30T00:20:59.694Z
2024-10-30 01:21:42,463277,Porte de Charenton,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:55:59.698Z,N/A,2024-10-30T00:55:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:43,463283,Pyramides,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T00:23:59.694Z,N/A,2024-10-30T00:23:59.694Z,,,2024-10-30T00:20:59.694Z
2024-10-30 01:21:44,463293,Reuilly-Diderot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:49:59.698Z,N/A,2024-10-30T00:49:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:46,463309,Saint-Sébastien-Froissart,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T00:43:59.698Z,N/A,2024-10-30T00:43:59.698Z,,,2024-10-30T00:20:59.698Z
2024-10-30 01:21:47,463312,Strasbourg-Saint-Denis,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T00:48:19.734Z,N/A,2024-10-30T00:48:19.734Z,,,2024-10-30T00:21:19.734Z
2024-10-30 01:21:48,463324,Villejuif-Paul Vaillant Couturier (Hôpital Paul Brousse),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T00:44:59.694Z,N/A,2024-10-30T00:44:59.694Z,,,2024-10-30T00:20:59.694Z
2024-10-30 02:20:25,22074,Saint-Paul (Le Marais),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:42:02.760Z,N/A,2024-10-30T01:42:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:26,22076,Reuilly-Diderot,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:48:02.760Z,N/A,2024-10-30T01:48:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:26,22077,Porte de Vincennes,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:52:02.760Z,N/A,2024-10-30T01:52:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:26,22079,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:36:52.695Z,N/A,2024-10-30T01:36:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:26,22080,Nation,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:50:02.760Z,N/A,2024-10-30T01:50:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:26,22081,Louvre-Rivoli,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:38:02.760Z,N/A,2024-10-30T01:38:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:26,22082,Franklin-Roosevelt,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:31:52.695Z,N/A,2024-10-30T01:31:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:26,22083,Gare de Lyon,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:47:02.760Z,N/A,2024-10-30T01:47:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:26,22084,George V,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:29:52.695Z,N/A,2024-10-30T01:29:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:27,22085,Concorde,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:34:52.695Z,N/A,2024-10-30T01:34:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:27,22086,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:28:52.695Z,N/A,2024-10-30T01:28:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:27,22087,Châtelet,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:40:02.760Z,N/A,2024-10-30T01:40:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:27,22090,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:32:52.695Z,N/A,2024-10-30T01:32:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:27,22095,Charles de Gaulle-Etoile,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-10-30T01:34:52.693Z,N/A,2024-10-30T01:34:52.693Z,,,2024-10-30T01:19:52.693Z
2024-10-30 02:20:27,22096,Concorde,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:32:02.701Z,N/A,2024-10-30T01:32:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:27,22097,Bastille,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:45:02.701Z,N/A,2024-10-30T01:45:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:28,22098,Reuilly-Diderot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:34:42.748Z,N/A,2024-10-30T01:34:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:28,22100,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:24:52.695Z,N/A,2024-10-30T01:24:52.695Z,,,2024-10-30T01:19:52.695Z
2024-10-30 02:20:28,22103,Saint-Mandé,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:54:02.760Z,N/A,2024-10-30T01:54:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:28,22105,Bérault,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:55:02.760Z,N/A,2024-10-30T01:55:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:20:34,22159,Strasbourg-Saint-Denis,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:39:02.701Z,N/A,2024-10-30T01:39:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:34,22164,Trocadéro,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:30:52.693Z,N/A,2024-10-30T01:30:52.693Z,,,2024-10-30T01:19:52.693Z
2024-10-30 02:20:34,22165,Passy,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:29:52.693Z,N/A,2024-10-30T01:29:52.693Z,,,2024-10-30T01:19:52.693Z
2024-10-30 02:20:35,22171,Dupleix,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:27:52.693Z,N/A,2024-10-30T01:27:52.693Z,,,2024-10-30T01:19:52.693Z
2024-10-30 02:20:35,22176,Cambronne,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:25:52.693Z,N/A,2024-10-30T01:25:52.693Z,,,2024-10-30T01:19:52.693Z
2024-10-30 02:20:37,22183,La Motte-Picquet-Grenelle,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:26:02.701Z,N/A,2024-10-30T01:26:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:37,22184,Daumesnil (Félix Eboué),STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:32:42.748Z,N/A,2024-10-30T01:32:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:37,22188,Boucicaut,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:22:02.701Z,N/A,2024-10-30T01:22:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:37,22189,Félix Faure,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:23:02.701Z,N/A,2024-10-30T01:23:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:37,22190,Commerce,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:59:42.748Z,N/A,2024-10-30T01:59:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:37,22191,Ecole Militaire,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:56:42.748Z,N/A,2024-10-30T01:56:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:37,22192,La Tour-Maubourg,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:29:02.701Z,N/A,2024-10-30T01:29:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:37,22193,Invalides,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:53:42.748Z,N/A,2024-10-30T01:53:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:37,22194,Madeleine,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:33:02.701Z,N/A,2024-10-30T01:33:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:37,22195,Opéra,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:34:02.701Z,N/A,2024-10-30T01:34:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:37,22196,Richelieu-Drouot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:48:42.748Z,N/A,2024-10-30T01:48:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22197,Grands Boulevards,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:37:02.701Z,N/A,2024-10-30T01:37:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:38,22198,Bonne Nouvelle,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:46:42.748Z,N/A,2024-10-30T01:46:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22199,République,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:43:42.748Z,N/A,2024-10-30T01:43:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22200,Filles du Calvaire,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:41:42.748Z,N/A,2024-10-30T01:41:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22201,Saint-Sébastien-Froissart,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:40:42.748Z,N/A,2024-10-30T01:40:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22202,Chemin Vert,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:39:42.748Z,N/A,2024-10-30T01:39:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22203,Ledru-Rollin,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:37:42.748Z,N/A,2024-10-30T01:37:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:38,22204,Faidherbe-Chaligny,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:36:42.748Z,N/A,2024-10-30T01:36:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:39,22205,Montgallet,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:33:42.748Z,N/A,2024-10-30T01:33:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:39,22206,Michel Bizot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:52:02.701Z,N/A,2024-10-30T01:52:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:39,22207,Porte Dorée,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:54:02.701Z,N/A,2024-10-30T01:54:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:39,22208,Porte de Charenton,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:28:42.748Z,N/A,2024-10-30T01:28:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:39,22209,Liberté,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:26:42.748Z,N/A,2024-10-30T01:26:42.748Z,,,2024-10-30T01:19:42.748Z
2024-10-30 02:20:39,22210,Charenton-Ecoles,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:58:02.701Z,N/A,2024-10-30T01:58:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:39,22211,Créteil-L'Echat (Hôpital Henri Mondor),STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T02:05:02.701Z,N/A,2024-10-30T02:05:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:39,22212,Créteil-Université,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T02:07:02.701Z,N/A,2024-10-30T02:07:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:40,22214,Ecole Vétérinaire de Maisons-Alfort,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T02:00:02.701Z,N/A,2024-10-30T02:00:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:40,22215,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T02:02:02.701Z,N/A,2024-10-30T02:02:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:40,22216,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T02:04:02.701Z,N/A,2024-10-30T02:04:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:20:43,22365,Place d'Italie,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:37:02.706Z,N/A,2024-10-30T01:37:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:43,22367,Château Landon,STIF:Line::C01377:,metro,Porte de la Villette,delayed,N/A,2024-10-30T01:22:32.732Z,N/A,2024-10-30T01:22:32.732Z,,,2024-10-30T01:20:32.732Z
2024-10-30 02:20:43,22368,Stalingrad,STIF:Line::C01377:,metro,Porte de la Villette,delayed,N/A,2024-10-30T01:24:32.732Z,N/A,2024-10-30T01:24:32.732Z,,,2024-10-30T01:20:32.732Z
2024-10-30 02:20:43,22369,Sully-Morland,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:30:02.706Z,N/A,2024-10-30T01:30:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:43,22371,Riquet,STIF:Line::C01377:,metro,Porte de la Villette,delayed,N/A,2024-10-30T01:25:32.732Z,N/A,2024-10-30T01:25:32.732Z,,,2024-10-30T01:20:32.732Z
2024-10-30 02:20:45,22376,Palais-Royal (Musée du Louvre),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:25:02.706Z,N/A,2024-10-30T01:25:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:45,22378,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:29:02.706Z,N/A,2024-10-30T01:29:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:45,22379,Pont Neuf,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:26:02.706Z,N/A,2024-10-30T01:26:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:45,22381,Opéra,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:22:02.706Z,N/A,2024-10-30T01:22:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:45,22383,Les Gobelins,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:36:02.706Z,N/A,2024-10-30T01:36:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:46,22389,Corentin-Cariou,STIF:Line::C01377:,metro,Porte de la Villette,delayed,N/A,2024-10-30T01:28:32.732Z,N/A,2024-10-30T01:28:32.732Z,,,2024-10-30T01:20:32.732Z
2024-10-30 02:20:48,22398,Le Kremlin-Bicêtre,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:41:02.706Z,N/A,2024-10-30T01:41:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:48,22399,Villejuif-Léo Lagrange,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:43:02.706Z,N/A,2024-10-30T01:43:02.706Z,,,2024-10-30T01:20:02.706Z
2024-10-30 02:20:52,462948,Pasteur,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:23:52.709Z,N/A,2024-10-30T01:23:52.709Z,,,2024-10-30T01:20:52.709Z
2024-10-30 02:20:53,462955,Montparnasse-Bienvenue,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:22:52.709Z,N/A,2024-10-30T01:22:52.709Z,,,2024-10-30T01:20:52.709Z
2024-10-30 02:20:54,462962,République,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:40:02.701Z,N/A,2024-10-30T01:40:02.701Z,,,2024-10-30T01:20:02.701Z
2024-10-30 02:21:00,463000,Bastille,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:39:52.754Z,N/A,2024-10-30T01:39:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:02,463005,Bir-Hakeim (Grenelle),STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:29:52.709Z,N/A,2024-10-30T01:29:52.709Z,,,2024-10-30T01:20:52.709Z
2024-10-30 02:21:03,463019,Bastille,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:44:02.760Z,N/A,2024-10-30T01:44:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:21:05,463031,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-10-30T01:22:32.732Z,N/A,2024-10-30T01:22:32.732Z,,,2024-10-30T01:20:32.732Z
2024-10-30 02:21:05,463033,Louis Blanc,STIF:Line::C01377:,metro,Porte de la Villette,delayed,N/A,2024-10-30T01:23:32.732Z,N/A,2024-10-30T01:23:32.732Z,,,2024-10-30T01:20:32.732Z
2024-10-30 02:21:06,463037,Richelieu-Drouot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:36:02.715Z,N/A,2024-10-30T01:36:02.715Z,,,2024-10-30T01:21:02.715Z
2024-10-30 02:21:06,463041,Tuileries,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:36:52.710Z,N/A,2024-10-30T01:36:52.710Z,,,2024-10-30T01:20:52.710Z
2024-10-30 02:21:06,463044,Pont de Neuilly,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:23:52.710Z,N/A,2024-10-30T01:23:52.710Z,,,2024-10-30T01:20:52.710Z
2024-10-30 02:21:06,463047,Ecole Vétérinaire de Maisons-Alfort,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:24:52.754Z,N/A,2024-10-30T01:24:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:07,463048,Filles du Calvaire,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:43:02.715Z,N/A,2024-10-30T01:43:02.715Z,,,2024-10-30T01:21:02.715Z
2024-10-30 02:21:07,463050,Porte Dorée,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:30:52.754Z,N/A,2024-10-30T01:30:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:08,463056,Créteil-Préfecture (Hôtel de Ville),STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T02:10:02.715Z,N/A,2024-10-30T02:10:02.715Z,,,2024-10-30T01:21:02.715Z
2024-10-30 02:21:08,463058,Grands Boulevards,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:48:52.754Z,N/A,2024-10-30T01:48:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:08,463060,Châtelet,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:29:02.706Z,N/A,2024-10-30T01:29:02.706Z,,,2024-10-30T01:21:02.706Z
2024-10-30 02:21:09,463063,Madeleine,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:51:52.754Z,N/A,2024-10-30T01:51:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:12,463078,Jussieu,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:33:02.706Z,N/A,2024-10-30T01:33:02.706Z,,,2024-10-30T01:21:02.706Z
2024-10-30 02:21:12,463080,Hôtel de Ville,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:41:02.760Z,N/A,2024-10-30T01:41:02.760Z,,,2024-10-30T01:20:02.760Z
2024-10-30 02:21:15,463102,Kléber,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:33:52.709Z,N/A,2024-10-30T01:33:52.709Z,,,2024-10-30T01:20:52.709Z
2024-10-30 02:21:16,463106,Place Monge (Jardin des Plantes),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-10-30T01:34:02.706Z,N/A,2024-10-30T01:34:02.706Z,,,2024-10-30T01:21:02.706Z
2024-10-30 02:21:17,463114,Boissière,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-10-30T01:32:52.709Z,N/A,2024-10-30T01:32:52.709Z,,,2024-10-30T01:20:52.709Z
2024-10-30 02:21:17,463115,Bonne Nouvelle,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:39:02.715Z,N/A,2024-10-30T01:39:02.715Z,,,2024-10-30T01:21:02.715Z
2024-10-30 02:21:19,463121,Argentine,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-10-30T01:28:52.710Z,N/A,2024-10-30T01:28:52.710Z,,,2024-10-30T01:20:52.710Z
2024-10-30 02:21:21,463135,Boucicaut,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T02:02:52.754Z,N/A,2024-10-30T02:02:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:24,463142,Charenton-Ecoles,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:26:52.754Z,N/A,2024-10-30T01:26:52.754Z,,,2024-10-30T01:20:52.754Z
2024-10-30 02:21:25,463146,Chemin Vert,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-10-30T01:45:02.715Z,N/A,2024-10-30T01:45:02.715Z,,,2024-10-30T01:21:02.715Z
2024-10-30 02:21:26,463151,Concorde,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-10-30T01:52:52.754Z,N/A,2024-10-30T01:52:52.754Z,,,2024-10-30T01:20:52.754Z
