timestamp,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
2024-11-30 08:36:19,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 08:47:42,2024-11-30 08:47:42,2024-11-30 08:47:42,2024-11-30 08:47:42,0.0,0.0,Massy,2024-11-30 08:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.0
2024-11-30 07:35:45,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 09:02:42,2024-11-30 09:02:42,2024-11-30 09:02:42,2024-11-30 09:02:42,0.0,0.0,Massy,2024-11-30 09:02:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.34
2024-11-30 08:36:19,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 09:17:42,2024-11-30 09:17:42,2024-11-30 09:17:42,2024-11-30 09:17:42,0.0,0.0,Massy,2024-11-30 09:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.34
2024-11-30 10:27:52,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 09:18:56,2024-11-30 09:27:01,2024-11-30 09:18:56,2024-11-30 09:27:01,8.08,8.08,Massy,2024-11-30 09:18:56,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.34
2024-11-30 07:35:45,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 09:32:42,2024-11-30 09:32:42,2024-11-30 09:32:42,2024-11-30 09:32:42,0.0,0.0,Massy,2024-11-30 09:32:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.34
2024-11-30 08:36:19,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 09:47:42,2024-11-30 09:47:42,2024-11-30 09:47:42,2024-11-30 09:47:42,0.0,0.0,Massy,2024-11-30 09:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.34
2024-11-30 08:36:19,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 10:03:22,2024-11-30 10:03:22,2024-11-30 10:03:22,2024-11-30 10:03:22,0.0,0.0,Massy,2024-11-30 10:03:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.6
2024-11-30 08:36:19,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 10:17:42,2024-11-30 10:17:42,2024-11-30 10:17:42,2024-11-30 10:17:42,0.0,0.0,Massy,2024-11-30 10:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.6
2024-11-30 11:27:51,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 10:26:56,2024-11-30 10:36:14,2024-11-30 10:26:56,2024-11-30 10:36:14,9.3,9.3,Massy,2024-11-30 10:26:56,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.6
2024-11-30 08:36:19,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 10:33:22,2024-11-30 10:33:22,2024-11-30 10:33:22,2024-11-30 10:33:22,0.0,0.0,Massy,2024-11-30 10:33:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.6
2024-11-30 09:35:33,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 10:47:42,2024-11-30 10:47:42,2024-11-30 10:47:42,2024-11-30 10:47:42,0.0,0.0,Massy,2024-11-30 10:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,5.6
2024-11-30 10:36:04,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 11:03:22,2024-11-30 11:03:22,2024-11-30 11:03:22,2024-11-30 11:03:22,0.0,0.0,Massy,2024-11-30 11:03:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.55
2024-11-30 10:36:04,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 11:17:42,2024-11-30 11:17:42,2024-11-30 11:17:42,2024-11-30 11:17:42,0.0,0.0,Massy,2024-11-30 11:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.55
2024-11-30 10:36:04,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 11:33:22,2024-11-30 11:33:22,2024-11-30 11:33:22,2024-11-30 11:33:22,0.0,0.0,Massy,2024-11-30 11:33:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.55
2024-11-30 12:35:57,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 11:42:10,2024-11-30 11:44:44,2024-11-30 11:42:10,2024-11-30 11:44:44,2.57,2.57,Massy,2024-11-30 11:42:10,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.55
2024-11-30 10:36:04,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 11:47:42,2024-11-30 11:47:42,2024-11-30 11:47:42,2024-11-30 11:47:42,0.0,0.0,Massy,2024-11-30 11:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.55
2024-11-30 11:35:53,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 12:02:42,2024-11-30 12:02:42,2024-11-30 12:02:42,2024-11-30 12:02:42,0.0,0.0,Massy,2024-11-30 12:02:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 10:36:04,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 12:17:42,2024-11-30 12:17:42,2024-11-30 12:17:42,2024-11-30 12:17:42,0.0,0.0,Massy,2024-11-30 12:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 10:36:04,Massy - Palaiseau,onTime,2024-11-30 12:24:31,2024-11-30 12:24:31,2024-11-30 12:24:31,2024-11-30 12:24:31,0.0,0.0,Massy,2024-11-30 12:24:31,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 13:28:06,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 12:26:31,2024-11-30 12:33:44,2024-11-30 12:26:31,2024-11-30 12:33:44,7.22,7.22,Massy,2024-11-30 12:26:31,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 10:36:04,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 12:33:22,2024-11-30 12:33:22,2024-11-30 12:33:22,2024-11-30 12:33:22,0.0,0.0,Massy,2024-11-30 12:33:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 13:28:06,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 12:41:31,2024-11-30 12:56:17,2024-11-30 12:41:31,2024-11-30 12:56:17,14.77,14.77,Massy,2024-11-30 12:41:31,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 11:35:53,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 12:47:42,2024-11-30 12:47:42,2024-11-30 12:47:42,2024-11-30 12:47:42,0.0,0.0,Massy,2024-11-30 12:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 14:27:51,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 12:56:31,2024-11-30 13:13:51,2024-11-30 12:56:31,2024-11-30 13:13:51,17.33,17.33,Massy,2024-11-30 12:56:31,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.38
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 13:02:42,2024-11-30 13:13:28,2024-11-30 13:02:42,2024-11-30 13:13:28,10.77,10.77,Massy,2024-11-30 13:02:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 12:35:57,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 13:03:22,2024-11-30 13:03:22,2024-11-30 13:03:22,2024-11-30 13:03:22,0.0,0.0,Massy,2024-11-30 13:03:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 12:35:57,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 13:17:42,2024-11-30 13:17:42,2024-11-30 13:17:42,2024-11-30 13:17:42,0.0,0.0,Massy,2024-11-30 13:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 14:36:01,Orsay - Ville,delayed,2024-11-30 13:17:42,2024-11-30 13:36:46,2024-11-30 13:17:42,2024-11-30 13:36:46,19.07,19.07,Massy,2024-11-30 13:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 14:36:01,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 13:32:42,2024-11-30 13:42:31,2024-11-30 13:32:42,2024-11-30 13:42:31,9.82,9.82,Massy,2024-11-30 13:32:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 11:35:53,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 13:33:22,2024-11-30 13:33:22,2024-11-30 13:33:22,2024-11-30 13:33:22,0.0,0.0,Massy,2024-11-30 13:33:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 14:36:01,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 13:47:42,2024-11-30 14:08:32,2024-11-30 13:47:42,2024-11-30 14:08:32,20.83,20.83,Massy,2024-11-30 13:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.08
2024-11-30 14:27:51,Saint-Rémy-lès-Chevreuse,delayed,2024-11-30 14:02:42,2024-11-30 14:15:02,2024-11-30 14:02:42,2024-11-30 14:15:02,12.33,12.33,Massy,2024-11-30 14:02:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.8
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 14:03:22,2024-11-30 14:03:22,2024-11-30 14:03:22,2024-11-30 14:03:22,0.0,0.0,Massy,2024-11-30 14:03:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.8
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 14:17:42,2024-11-30 14:17:42,2024-11-30 14:17:42,2024-11-30 14:17:42,0.0,0.0,Massy,2024-11-30 14:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.8
2024-11-30 12:35:57,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 14:33:22,2024-11-30 14:33:22,2024-11-30 14:33:22,2024-11-30 14:33:22,0.0,0.0,Massy,2024-11-30 14:33:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.8
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 14:47:42,2024-11-30 14:47:42,2024-11-30 14:47:42,2024-11-30 14:47:42,0.0,0.0,Massy,2024-11-30 14:47:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,6.8
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 15:03:22,2024-11-30 15:03:22,2024-11-30 15:03:22,2024-11-30 15:03:22,0.0,0.0,Massy,2024-11-30 15:03:22,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.27
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 15:17:42,2024-11-30 15:17:42,2024-11-30 15:17:42,2024-11-30 15:17:42,0.0,0.0,Massy,2024-11-30 15:17:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.27
2024-11-30 13:35:52,Saint-Rémy-lès-Chevreuse,onTime,2024-11-30 15:32:42,2024-11-30 15:32:42,2024-11-30 15:32:42,2024-11-30 15:32:42,0.0,0.0,Massy,2024-11-30 15:32:42,2024-11,1.76,1.82,1.72,1.64,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-11-30,5.0,SAHV,0.0,0.0,1.0,0.0,1.0,1.0,7.27
