destination_name,departure_status,real_arrival,real_departure,ArRTown,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
Château de Vincennes,onTime,2024-12-19 10:35:37,2024-12-19 10:35:37,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.2
La Défense (Grande Arche),onTime,2024-12-19 10:39:04,2024-12-19 10:39:04,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.2
Château de Vincennes,onTime,2024-12-19 10:39:31,2024-12-19 10:39:31,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.2
La Défense (Grande Arche),onTime,2024-12-19 10:41:27,2024-12-19 10:41:27,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.2
Château de Vincennes,onTime,2024-12-19 11:29:41,2024-12-19 11:29:41,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
La Défense (Grande Arche),onTime,2024-12-19 11:30:31,2024-12-19 11:30:31,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
Château de Vincennes,onTime,2024-12-19 11:32:59,2024-12-19 11:32:59,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
La Défense (Grande Arche),onTime,2024-12-19 11:34:33,2024-12-19 11:34:33,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
Château de Vincennes,onTime,2024-12-19 11:35:36,2024-12-19 11:35:36,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
La Défense (Grande Arche),onTime,2024-12-19 11:37:56,2024-12-19 11:37:56,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
Château de Vincennes,onTime,2024-12-19 11:39:32,2024-12-19 11:39:32,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
La Défense (Grande Arche),onTime,2024-12-19 11:40:55,2024-12-19 11:40:55,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.56
Château de Vincennes,onTime,2024-12-19 12:30:03,2024-12-19 12:30:03,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
La Défense (Grande Arche),onTime,2024-12-19 12:32:21,2024-12-19 12:32:21,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
Château de Vincennes,onTime,2024-12-19 12:33:51,2024-12-19 12:33:51,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
La Défense (Grande Arche),onTime,2024-12-19 12:34:34,2024-12-19 12:34:34,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
Château de Vincennes,onTime,2024-12-19 12:37:09,2024-12-19 12:37:09,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
La Défense (Grande Arche),onTime,2024-12-19 12:38:10,2024-12-19 12:38:10,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
Château de Vincennes,onTime,2024-12-19 12:40:29,2024-12-19 12:40:29,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
La Défense (Grande Arche),onTime,2024-12-19 12:41:34,2024-12-19 12:41:34,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.2
Château de Vincennes,onTime,2024-12-19 13:31:53,2024-12-19 13:31:53,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
La Défense (Grande Arche),onTime,2024-12-19 13:33:10,2024-12-19 13:33:10,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
Château de Vincennes,onTime,2024-12-19 13:35:06,2024-12-19 13:35:06,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
La Défense (Grande Arche),onTime,2024-12-19 13:36:10,2024-12-19 13:36:10,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
Château de Vincennes,onTime,2024-12-19 13:38:06,2024-12-19 13:38:06,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
La Défense (Grande Arche),onTime,2024-12-19 13:39:08,2024-12-19 13:39:08,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
Château de Vincennes,onTime,2024-12-19 13:39:46,2024-12-19 13:39:46,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
La Défense (Grande Arche),onTime,2024-12-19 13:42:10,2024-12-19 13:42:10,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.16
Château de Vincennes,onTime,2024-12-19 14:30:58,2024-12-19 14:30:58,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
Château de Vincennes,onTime,2024-12-19 14:33:56,2024-12-19 14:33:56,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
La Défense (Grande Arche),onTime,2024-12-19 14:34:46,2024-12-19 14:34:46,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
Château de Vincennes,onTime,2024-12-19 14:35:47,2024-12-19 14:35:47,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
La Défense (Grande Arche),onTime,2024-12-19 14:37:06,2024-12-19 14:37:06,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
Château de Vincennes,onTime,2024-12-19 14:39:16,2024-12-19 14:39:16,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
La Défense (Grande Arche),onTime,2024-12-19 14:39:56,2024-12-19 14:39:56,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
La Défense (Grande Arche),onTime,2024-12-19 14:41:21,2024-12-19 14:41:21,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.33
La Défense (Grande Arche),onTime,2024-12-19 15:33:31,2024-12-19 15:33:31,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
Château de Vincennes,onTime,2024-12-19 15:33:58,2024-12-19 15:33:58,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
Château de Vincennes,onTime,2024-12-19 15:35:48,2024-12-19 15:35:48,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
La Défense (Grande Arche),onTime,2024-12-19 15:36:08,2024-12-19 15:36:08,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
Château de Vincennes,onTime,2024-12-19 15:36:23,2024-12-19 15:36:23,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
La Défense (Grande Arche),onTime,2024-12-19 15:37:52,2024-12-19 15:37:52,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
Château de Vincennes,onTime,2024-12-19 15:38:04,2024-12-19 15:38:04,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
La Défense (Grande Arche),onTime,2024-12-19 15:39:35,2024-12-19 15:39:35,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.45
Château de Vincennes,onTime,2024-12-19 16:32:49,2024-12-19 16:32:49,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
Château de Vincennes,onTime,2024-12-19 16:34:27,2024-12-19 16:34:27,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
La Défense (Grande Arche),onTime,2024-12-19 16:35:34,2024-12-19 16:35:34,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
Château de Vincennes,onTime,2024-12-19 16:36:34,2024-12-19 16:36:34,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
Château de Vincennes,onTime,2024-12-19 16:37:27,2024-12-19 16:37:27,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
La Défense (Grande Arche),onTime,2024-12-19 16:39:21,2024-12-19 16:39:21,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
La Défense (Grande Arche),onTime,2024-12-19 16:39:39,2024-12-19 16:39:39,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
La Défense (Grande Arche),onTime,2024-12-19 16:40:58,2024-12-19 16:40:58,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,6.62
La Défense (Grande Arche),onTime,2024-12-19 17:33:25,2024-12-19 17:33:25,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
Château de Vincennes,onTime,2024-12-19 17:33:43,2024-12-19 17:33:43,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
La Défense (Grande Arche),onTime,2024-12-19 17:34:53,2024-12-19 17:34:53,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
Château de Vincennes,onTime,2024-12-19 17:35:13,2024-12-19 17:35:13,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
Château de Vincennes,onTime,2024-12-19 17:35:33,2024-12-19 17:35:33,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
La Défense (Grande Arche),onTime,2024-12-19 17:36:03,2024-12-19 17:36:03,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
Château de Vincennes,onTime,2024-12-19 17:37:09,2024-12-19 17:37:09,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
La Défense (Grande Arche),onTime,2024-12-19 17:38:30,2024-12-19 17:38:30,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,9.91
La Défense (Grande Arche),onTime,2024-12-19 18:31:47,2024-12-19 18:31:47,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
La Défense (Grande Arche),onTime,2024-12-19 18:33:55,2024-12-19 18:33:55,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
Château de Vincennes,onTime,2024-12-19 18:34:25,2024-12-19 18:34:25,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
Château de Vincennes,onTime,2024-12-19 18:35:02,2024-12-19 18:35:02,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
La Défense (Grande Arche),onTime,2024-12-19 18:35:05,2024-12-19 18:35:05,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
Château de Vincennes,onTime,2024-12-19 18:36:39,2024-12-19 18:36:39,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
La Défense (Grande Arche),onTime,2024-12-19 18:37:55,2024-12-19 18:37:55,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,13.1
Château de Vincennes,onTime,2024-12-19 19:29:49,2024-12-19 19:29:49,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
La Défense (Grande Arche),onTime,2024-12-19 19:29:52,2024-12-19 19:29:52,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
Château de Vincennes,onTime,2024-12-19 19:31:37,2024-12-19 19:31:37,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
La Défense (Grande Arche),onTime,2024-12-19 19:31:41,2024-12-19 19:31:41,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
Château de Vincennes,onTime,2024-12-19 19:33:18,2024-12-19 19:33:18,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
La Défense (Grande Arche),onTime,2024-12-19 19:34:02,2024-12-19 19:34:02,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
Château de Vincennes,onTime,2024-12-19 19:34:52,2024-12-19 19:34:52,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
La Défense (Grande Arche),onTime,2024-12-19 19:35:30,2024-12-19 19:35:30,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,10.64
Château de Vincennes,onTime,2024-12-19 20:29:49,2024-12-19 20:29:49,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
La Défense (Grande Arche),onTime,2024-12-19 20:31:31,2024-12-19 20:31:31,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
Château de Vincennes,onTime,2024-12-19 20:32:49,2024-12-19 20:32:49,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
La Défense (Grande Arche),onTime,2024-12-19 20:33:47,2024-12-19 20:33:47,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
Château de Vincennes,onTime,2024-12-19 20:35:42,2024-12-19 20:35:42,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
La Défense (Grande Arche),onTime,2024-12-19 20:36:20,2024-12-19 20:36:20,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
La Défense (Grande Arche),onTime,2024-12-19 20:39:29,2024-12-19 20:39:29,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
Château de Vincennes,onTime,2024-12-19 20:39:39,2024-12-19 20:39:39,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,5.94
La Défense (Grande Arche),onTime,2024-12-19 21:30:04,2024-12-19 21:30:04,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
Château de Vincennes,onTime,2024-12-19 21:32:31,2024-12-19 21:32:31,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
La Défense (Grande Arche),onTime,2024-12-19 21:35:35,2024-12-19 21:35:35,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
Château de Vincennes,onTime,2024-12-19 21:36:32,2024-12-19 21:36:32,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
La Défense (Grande Arche),onTime,2024-12-19 21:40:39,2024-12-19 21:40:39,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
Château de Vincennes,onTime,2024-12-19 21:40:40,2024-12-19 21:40:40,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
Château de Vincennes,onTime,2024-12-19 21:43:44,2024-12-19 21:43:44,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
La Défense (Grande Arche),onTime,2024-12-19 21:45:20,2024-12-19 21:45:20,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.42
Château de Vincennes,onTime,2024-12-19 22:29:24,2024-12-19 22:29:24,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
La Défense (Grande Arche),onTime,2024-12-19 22:30:33,2024-12-19 22:30:33,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
Château de Vincennes,onTime,2024-12-19 22:34:34,2024-12-19 22:34:34,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
La Défense (Grande Arche),onTime,2024-12-19 22:35:30,2024-12-19 22:35:30,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
Château de Vincennes,onTime,2024-12-19 22:38:40,2024-12-19 22:38:40,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
La Défense (Grande Arche),onTime,2024-12-19 22:40:44,2024-12-19 22:40:44,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
Château de Vincennes,onTime,2024-12-19 22:44:40,2024-12-19 22:44:40,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
La Défense (Grande Arche),onTime,2024-12-19 22:46:24,2024-12-19 22:46:24,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,3.34
Château de Vincennes,onTime,2024-12-19 23:29:26,2024-12-19 23:29:26,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
La Défense (Grande Arche),onTime,2024-12-19 23:30:42,2024-12-19 23:30:42,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
Château de Vincennes,onTime,2024-12-19 23:34:27,2024-12-19 23:34:27,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
La Défense (Grande Arche),onTime,2024-12-19 23:35:46,2024-12-19 23:35:46,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
Château de Vincennes,onTime,2024-12-19 23:39:40,2024-12-19 23:39:40,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
La Défense (Grande Arche),onTime,2024-12-19 23:40:36,2024-12-19 23:40:36,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
Château de Vincennes,onTime,2024-12-19 23:44:40,2024-12-19 23:44:40,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
La Défense (Grande Arche),onTime,2024-12-19 23:45:53,2024-12-19 23:45:53,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-19,3,JOHV,0,0,0,0,0,0,2.76
Château de Vincennes,delayed,2024-12-20 00:28:49,2024-12-20 00:28:49,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,1.26
La Défense (Grande Arche),delayed,2024-12-20 00:48:09,2024-12-20 00:48:09,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,1.26
Château de Vincennes,delayed,2024-12-20 01:28:52,2024-12-20 01:28:52,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.21
La Défense (Grande Arche),delayed,2024-12-20 01:47:22,2024-12-20 01:47:22,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.21
Château de Vincennes,delayed,2024-12-20 02:29:05,2024-12-20 02:29:05,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.02
La Défense (Grande Arche),delayed,2024-12-20 02:46:05,2024-12-20 02:46:05,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.02
Château de Vincennes,delayed,2024-12-20 03:29:08,2024-12-20 03:29:08,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
La Défense (Grande Arche),onTime,2024-12-20 04:36:11,2024-12-20 04:36:11,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
Château de Vincennes,onTime,2024-12-20 04:39:01,2024-12-20 04:39:01,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
Château de Vincennes,onTime,2024-12-20 04:43:01,2024-12-20 04:43:01,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
La Défense (Grande Arche),onTime,2024-12-20 04:47:11,2024-12-20 04:47:11,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
Château de Vincennes,onTime,2024-12-20 04:48:01,2024-12-20 04:48:01,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
Château de Vincennes,onTime,2024-12-20 04:52:01,2024-12-20 04:52:01,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
La Défense (Grande Arche),onTime,2024-12-20 04:57:11,2024-12-20 04:57:11,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.01
La Défense (Grande Arche),onTime,2024-12-20 06:33:28,2024-12-20 06:33:28,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.67
Château de Vincennes,onTime,2024-12-20 06:34:36,2024-12-20 06:34:36,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.67
La Défense (Grande Arche),onTime,2024-12-20 06:36:31,2024-12-20 06:36:31,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.67
Château de Vincennes,onTime,2024-12-20 06:37:06,2024-12-20 06:37:06,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.67
La Défense (Grande Arche),onTime,2024-12-20 06:38:16,2024-12-20 06:38:16,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.67
Château de Vincennes,onTime,2024-12-20 06:38:50,2024-12-20 06:38:50,Paris 17e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-20,4,JOHV,0,0,0,0,0,0,0.67
