timestamp,stop_name,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,nearest_datetime_month_sin,nearest_datetime_month_cos,nearest_datetime_day_sin,nearest_datetime_day_cos,nearest_datetime_hour_sin,nearest_datetime_hour_cos,nearest_datetime_minute_sin,nearest_datetime_minute_cos,nearest_datetime_second_sin,nearest_datetime_second_cos,pourc_validations
2024-11-04 05:31:56,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 05:42:20,2024-11-04 05:42:20,2024-11-04 05:42:50,2024-11-04 05:42:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 05:42:20,2024-11,1.76,1.82,1.72,1.64,5.95,0.0,0.0,0.0,4.07,6.12,140.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,14.57
2024-11-04 04:29:31,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 05:56:20,2024-11-04 05:56:20,2024-11-04 05:56:50,2024-11-04 05:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 05:56:20,2024-11,1.76,1.82,1.72,1.64,5.95,0.0,0.0,0.0,4.33,5.76,140.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,14.57
2024-11-04 06:35:29,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 05:57:20,2024-11-04 05:57:20,2024-11-04 05:57:50,2024-11-04 05:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 05:57:20,2024-11,1.76,1.82,1.72,1.64,5.95,0.0,0.0,0.0,4.33,5.76,140.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,0.25881904510252074,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,14.57
2024-11-04 04:29:31,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 06:12:20,2024-11-04 06:12:20,2024-11-04 06:12:50,2024-11-04 06:12:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 06:12:20,2024-11,1.76,1.82,1.72,1.64,5.9,0.0,0.0,0.0,4.33,6.48,140.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,27.15
2024-11-04 06:35:29,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 06:27:20,2024-11-04 06:27:20,2024-11-04 06:27:50,2024-11-04 06:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 06:27:20,2024-11,1.76,1.82,1.72,1.64,5.85,0.0,0.0,0.0,4.1,7.2,140.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.0,6.123233995736766e-17,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,27.15
2024-11-04 05:31:56,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 06:31:40,2024-11-04 06:31:40,2024-11-04 06:32:10,2024-11-04 06:32:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 06:31:40,2024-11,1.76,1.82,1.72,1.64,5.85,0.0,0.0,0.0,4.1,7.2,140.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.0,6.123233995736766e-17,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,27.15
2024-11-04 05:31:56,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 06:42:20,2024-11-04 06:42:20,2024-11-04 06:42:50,2024-11-04 06:42:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 06:42:20,2024-11,1.76,1.82,1.72,1.64,5.75,0.0,0.0,0.0,3.6,7.92,140.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.0,6.123233995736766e-17,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,27.15
2024-11-04 07:39:53,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 06:57:20,2024-11-04 06:57:20,2024-11-04 06:57:50,2024-11-04 06:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 06:57:20,2024-11,1.76,1.82,1.72,1.64,5.65,0.0,0.0,0.0,3.4,8.64,140.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.0,6.123233995736766e-17,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,27.15
2024-11-04 06:35:29,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 07:01:40,2024-11-04 07:01:40,2024-11-04 07:02:10,2024-11-04 07:02:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 07:01:40,2024-11,1.76,1.82,1.72,1.64,5.65,0.0,0.0,0.0,3.4,8.64,140.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,-0.25881904510252063,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,24.41
2024-11-04 08:38:32,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 07:12:20,2024-11-04 07:12:10,2024-11-04 07:12:50,2024-11-04 07:12:50,-0.17,0.0,Buno-Bonnevaux,2024-11-04 07:12:10,2024-11,1.76,1.82,1.72,1.64,5.65,0.0,0.0,0.0,3.22,8.28,140.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001,24.41
2024-11-04 06:35:29,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 07:27:20,2024-11-04 07:27:20,2024-11-04 07:27:50,2024-11-04 07:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 07:27:20,2024-11,1.76,1.82,1.72,1.64,5.6,0.0,0.0,0.0,2.74,7.92,120.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,-0.25881904510252063,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,24.41
2024-11-04 06:35:29,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 07:31:40,2024-11-04 07:31:40,2024-11-04 07:32:10,2024-11-04 07:32:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 07:31:40,2024-11,1.76,1.82,1.72,1.64,5.6,0.0,0.0,0.0,2.74,7.92,120.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9659258262890683,-0.25881904510252063,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,24.41
2024-11-04 06:35:29,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 08:01:40,2024-11-04 08:01:40,2024-11-04 08:02:10,2024-11-04 08:02:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 08:01:40,2024-11,1.76,1.82,1.72,1.64,5.8,0.0,0.0,0.0,2.55,7.2,100.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.8660254037844387,-0.49999999999999983,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,9.69
2024-11-04 06:35:29,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 08:02:20,2024-11-04 08:02:20,2024-11-04 08:02:50,2024-11-04 08:02:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 08:02:20,2024-11,1.76,1.82,1.72,1.64,5.8,0.0,0.0,0.0,2.55,7.2,100.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.8660254037844387,-0.49999999999999983,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.49999999999999983,9.69
2024-11-04 07:39:53,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 08:31:40,2024-11-04 08:31:40,2024-11-04 08:32:10,2024-11-04 08:32:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 08:31:40,2024-11,1.76,1.82,1.72,1.64,6.75,0.0,0.0,0.0,2.9,7.2,4600.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.8660254037844387,-0.49999999999999983,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,9.69
2024-11-04 07:39:53,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 08:32:20,2024-11-04 08:32:20,2024-11-04 08:32:50,2024-11-04 08:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 08:32:20,2024-11,1.76,1.82,1.72,1.64,6.75,0.0,0.0,0.0,2.9,7.2,4600.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.8660254037844387,-0.49999999999999983,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,9.69
2024-11-04 08:38:32,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 09:01:40,2024-11-04 09:01:40,2024-11-04 09:02:10,2024-11-04 09:02:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 09:01:40,2024-11,1.76,1.82,1.72,1.64,7.9,0.0,0.0,0.0,3.32,7.2,9080.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.7071067811865476,-0.7071067811865475,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,4.26
2024-11-04 09:34:59,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 09:02:20,2024-11-04 09:02:20,2024-11-04 09:02:50,2024-11-04 09:02:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 09:02:20,2024-11,1.76,1.82,1.72,1.64,7.9,0.0,0.0,0.0,3.32,7.2,9080.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.49999999999999983,4.26
2024-11-04 08:38:32,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 09:32:20,2024-11-04 09:32:20,2024-11-04 09:32:50,2024-11-04 09:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 09:32:20,2024-11,1.76,1.82,1.72,1.64,8.9,0.0,0.0,0.0,3.42,7.92,17860.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,4.26
2024-11-04 09:34:59,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 10:01:40,2024-11-04 10:01:40,2024-11-04 10:02:10,2024-11-04 10:02:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 10:01:40,2024-11,1.76,1.82,1.72,1.64,9.75,0.0,0.0,0.0,3.55,8.28,26620.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.49999999999999994,-0.8660254037844387,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,2.65
2024-11-04 11:34:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 10:32:20,2024-11-04 10:32:00,2024-11-04 10:32:50,2024-11-04 10:32:50,-0.33,0.0,Buno-Bonnevaux,2024-11-04 10:32:00,2024-11,1.76,1.82,1.72,1.64,10.45,0.0,0.0,0.0,3.88,9.72,32900.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0.0,1.0,2.65
2024-11-04 10:33:55,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 10:56:20,2024-11-04 10:56:20,2024-11-04 10:56:50,2024-11-04 10:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 10:56:20,2024-11,1.76,1.82,1.72,1.64,11.2,0.0,0.0,0.0,4.45,10.8,39160.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,2.65
2024-11-04 11:34:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 11:32:20,2024-11-04 11:32:20,2024-11-04 11:32:50,2024-11-04 11:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 11:32:20,2024-11,1.76,1.82,1.72,1.64,12.4,0.0,0.0,0.0,5.8,11.88,40140.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,1.15
2024-11-04 10:33:55,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 11:56:20,2024-11-04 11:56:20,2024-11-04 11:56:50,2024-11-04 11:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 11:56:20,2024-11,1.76,1.82,1.72,1.64,13.45,0.0,0.0,0.0,6.85,12.6,41100.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.15
2024-11-04 11:34:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 12:32:20,2024-11-04 12:32:20,2024-11-04 12:32:50,2024-11-04 12:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 12:32:20,2024-11,1.76,1.82,1.72,1.64,14.0,0.0,0.0,0.0,6.84,14.4,41300.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,1.3
2024-11-04 12:34:03,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 12:56:20,2024-11-04 12:56:20,2024-11-04 12:56:50,2024-11-04 12:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 12:56:20,2024-11,1.76,1.82,1.72,1.64,14.35,0.0,0.0,0.0,6.48,15.84,41500.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.3
2024-11-04 13:34:14,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 13:32:20,2024-11-04 13:32:20,2024-11-04 13:32:50,2024-11-04 13:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 13:32:20,2024-11,1.76,1.82,1.72,1.64,14.8,0.0,0.0,0.0,6.48,15.48,41620.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,1.52
2024-11-04 12:34:03,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 13:56:20,2024-11-04 13:56:20,2024-11-04 13:56:50,2024-11-04 13:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 13:56:20,2024-11,1.76,1.82,1.72,1.64,15.15,0.0,0.0,0.0,6.85,15.12,41740.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.52
2024-11-04 14:34:52,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 14:27:20,2024-11-04 14:27:20,2024-11-04 14:27:50,2024-11-04 14:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 14:27:20,2024-11,1.76,1.82,1.72,1.64,15.5,0.0,0.0,0.0,7.59,15.12,44300.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.4999999999999998,-0.8660254037844388,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.32
2024-11-04 14:34:52,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 14:56:20,2024-11-04 14:56:20,2024-11-04 14:56:50,2024-11-04 14:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 14:56:20,2024-11,1.76,1.82,1.72,1.64,15.6,0.0,0.0,0.0,7.95,15.12,46860.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.4999999999999998,-0.8660254037844388,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.32
2024-11-04 14:34:52,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 15:26:20,2024-11-04 15:26:20,2024-11-04 15:26:50,2024-11-04 15:26:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 15:26:20,2024-11,1.76,1.82,1.72,1.64,15.35,0.0,0.0,0.0,7.21,15.48,40840.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.49999999999999983,1.54
2024-11-04 13:34:14,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 15:27:20,2024-11-04 15:27:20,2024-11-04 15:27:50,2024-11-04 15:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 15:27:20,2024-11,1.76,1.82,1.72,1.64,15.35,0.0,0.0,0.0,7.21,15.48,40840.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.7071067811865471,-0.7071067811865479,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.54
2024-11-04 14:34:52,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 15:56:20,2024-11-04 15:56:20,2024-11-04 15:56:50,2024-11-04 15:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 15:56:20,2024-11,1.76,1.82,1.72,1.64,14.8,0.0,0.0,0.0,6.38,15.84,34820.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.54
2024-11-04 14:34:52,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 15:57:20,2024-11-04 15:57:20,2024-11-04 15:57:50,2024-11-04 15:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 15:57:20,2024-11,1.76,1.82,1.72,1.64,14.8,0.0,0.0,0.0,6.38,15.84,34820.0,True,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.7071067811865471,-0.7071067811865479,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.54
2024-11-04 14:34:52,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 16:26:20,2024-11-04 16:26:20,2024-11-04 16:26:50,2024-11-04 16:26:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 16:26:20,2024-11,1.76,1.82,1.72,1.64,14.05,0.0,0.0,0.0,6.03,14.4,30820.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.49999999999999983,4.43
2024-11-04 14:34:52,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 16:27:20,2024-11-04 16:27:20,2024-11-04 16:27:50,2024-11-04 16:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 16:27:20,2024-11,1.76,1.82,1.72,1.64,14.05,0.0,0.0,0.0,6.03,14.4,30820.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.8660254037844384,-0.5000000000000004,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,4.43
2024-11-04 17:43:17,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 16:57:20,2024-11-04 16:57:20,2024-11-04 16:57:50,2024-11-04 16:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 16:57:20,2024-11,1.76,1.82,1.72,1.64,13.15,0.0,0.0,0.0,6.03,12.96,26820.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.8660254037844384,-0.5000000000000004,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,4.43
2024-11-04 17:43:17,Gare de Buno Gironville,Malesherbes,delayed,2024-11-04 17:01:40,2024-11-04 17:04:40,2024-11-04 17:02:10,2024-11-04 17:05:10,3.0,3.0,Buno-Bonnevaux,2024-11-04 17:04:40,2024-11,1.76,1.82,1.72,1.64,13.15,0.0,0.0,0.0,6.03,12.96,26820.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,-0.8660254037844384,-0.5000000000000004,3.42
2024-11-04 17:43:17,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 17:16:40,2024-11-04 17:16:40,2024-11-04 17:17:10,2024-11-04 17:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 17:16:40,2024-11,1.76,1.82,1.72,1.64,12.65,0.0,0.0,0.0,6.38,12.96,25520.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,3.42
2024-11-04 17:43:17,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 17:27:20,2024-11-04 17:27:20,2024-11-04 17:27:50,2024-11-04 17:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 17:27:20,2024-11,1.76,1.82,1.72,1.64,12.1,0.0,0.0,0.0,7.17,12.96,24200.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.9659258262890683,-0.25881904510252063,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2024-11-04 18:40:25,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 17:31:40,2024-11-04 17:31:45,2024-11-04 17:32:10,2024-11-04 17:32:15,0.08,0.08,Buno-Bonnevaux,2024-11-04 17:31:45,2024-11,1.76,1.82,1.72,1.64,12.1,0.0,0.0,0.0,7.17,12.96,24200.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.9659258262890683,-0.25881904510252063,-0.10452846326765305,-0.9945218953682734,-1.0,-1.8369701987210297e-16,3.42
2024-11-04 17:43:17,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 17:46:40,2024-11-04 17:46:40,2024-11-04 17:47:10,2024-11-04 17:47:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 17:46:40,2024-11,1.76,1.82,1.72,1.64,11.6,0.0,0.0,0.0,7.52,12.6,22900.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,3.42
2024-11-04 17:43:17,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 17:57:20,2024-11-04 17:57:20,2024-11-04 17:57:50,2024-11-04 17:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 17:57:20,2024-11,1.76,1.82,1.72,1.64,11.1,0.0,0.0,0.0,7.86,12.6,21580.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.9659258262890683,-0.25881904510252063,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2024-11-04 17:43:17,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 18:01:40,2024-11-04 18:01:40,2024-11-04 18:02:10,2024-11-04 18:02:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 18:01:40,2024-11,1.76,1.82,1.72,1.64,11.1,0.0,0.0,0.0,7.86,12.6,21580.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,1.76
2024-11-04 17:43:17,Gare de Buno Gironville,Malesherbes,onTime,2024-11-04 18:16:40,2024-11-04 18:16:40,2024-11-04 18:17:10,2024-11-04 18:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-04 18:16:40,2024-11,1.76,1.82,1.72,1.64,10.75,0.0,0.0,0.0,7.52,12.96,19900.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,1.76
2024-11-04 18:40:25,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-04 18:27:20,2024-11-04 18:27:20,2024-11-04 18:27:50,2024-11-04 18:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-04 18:27:20,2024-11,1.76,1.82,1.72,1.64,10.45,0.0,0.0,0.0,7.07,13.68,18220.0,False,2024-11-04,0,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.76
