timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:11:53,463212,Mairie de Saint-Ouen,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:19:48.836Z,N/A,2024-12-19T17:19:48.836Z,,,2024-12-19T17:11:48.836Z
2024-12-19 18:11:53,463212,Mairie de Saint-Ouen,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:24:13.303Z,N/A,2024-12-19T17:24:13.303Z,,,2024-12-19T17:07:13.303Z
2024-12-19 18:11:53,463212,Mairie de Saint-Ouen,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:28:01.291Z,N/A,2024-12-19T17:28:01.291Z,,,2024-12-19T17:10:01.291Z
2024-12-19 18:11:53,463213,Malakoff-Plateau de Vanves,STIF:Line::C01383:,metro,Asnières-Gennevilliers Les Courtilles,onTime,N/A,2024-12-19T17:11:17.287Z,N/A,2024-12-19T17:11:17.287Z,,,2024-12-19T17:10:55.287Z
2024-12-19 18:11:53,463213,Malakoff-Plateau de Vanves,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:14:08.783Z,N/A,2024-12-19T17:14:08.783Z,,,2024-12-19T17:11:08.783Z
2024-12-19 18:11:53,463213,Malakoff-Plateau de Vanves,STIF:Line::C01383:,metro,Asnières-Gennevilliers Les Courtilles,onTime,N/A,2024-12-19T17:14:58.308Z,N/A,2024-12-19T17:14:58.308Z,,,2024-12-19T17:08:58.308Z
2024-12-19 18:11:53,463213,Malakoff-Plateau de Vanves,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:16:52.295Z,N/A,2024-12-19T17:16:52.295Z,,,2024-12-19T17:10:52.295Z
2024-12-19 18:11:53,463214,Malakoff-Rue Etienne Dolet,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:11:47.310Z,N/A,2024-12-19T17:11:47.310Z,,,2024-12-19T17:11:25.310Z
2024-12-19 18:11:53,463214,Malakoff-Rue Etienne Dolet,STIF:Line::C01383:,metro,Asnières-Gennevilliers Les Courtilles,onTime,N/A,2024-12-19T17:13:48.836Z,N/A,2024-12-19T17:13:48.836Z,,,2024-12-19T17:11:48.836Z
2024-12-19 18:11:53,463214,Malakoff-Rue Etienne Dolet,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:14:48.833Z,N/A,2024-12-19T17:14:48.833Z,,,2024-12-19T17:10:48.833Z
2024-12-19 18:11:53,463214,Malakoff-Rue Etienne Dolet,STIF:Line::C01383:,metro,Asnières-Gennevilliers Les Courtilles,onTime,N/A,2024-12-19T17:16:38.830Z,N/A,2024-12-19T17:16:38.830Z,,,2024-12-19T17:11:38.830Z
2024-12-19 18:11:53,463215,Maraîchers,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:12:14.591Z,N/A,2024-12-19T17:12:14.591Z,,,2024-12-19T17:11:52.591Z
2024-12-19 18:11:53,463215,Maraîchers,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:13:14.330Z,N/A,2024-12-19T17:13:14.330Z,,,2024-12-19T17:09:14.330Z
2024-12-19 18:11:53,463215,Maraîchers,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:15:18.970Z,N/A,2024-12-19T17:15:18.970Z,,,2024-12-19T17:11:18.970Z
2024-12-19 18:11:53,463215,Maraîchers,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:15:56.808Z,N/A,2024-12-19T17:15:56.808Z,,,2024-12-19T17:09:56.808Z
2024-12-19 18:11:54,463216,Les Gobelins,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:11:34.609Z,N/A,2024-12-19T17:11:34.609Z,,,2024-12-19T17:11:12.609Z
2024-12-19 18:11:54,463216,Les Gobelins,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:13:42.528Z,N/A,2024-12-19T17:13:42.528Z,,,2024-12-19T17:08:42.528Z
2024-12-19 18:11:54,463216,Les Gobelins,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:17:43.913Z,N/A,2024-12-19T17:17:43.913Z,,,2024-12-19T17:08:43.913Z
2024-12-19 18:11:54,463216,Les Gobelins,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:20:07.721Z,N/A,2024-12-19T17:20:07.721Z,,,2024-12-19T17:10:07.721Z
2024-12-19 18:11:54,463217,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:12:14.609Z,N/A,2024-12-19T17:12:14.609Z,,,2024-12-19T17:11:52.609Z
2024-12-19 18:11:54,463217,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:13:27.368Z,N/A,2024-12-19T17:13:27.368Z,,,2024-12-19T17:07:27.368Z
2024-12-19 18:11:54,463217,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:14:49.318Z,N/A,2024-12-19T17:14:49.318Z,,,2024-12-19T17:08:49.318Z
2024-12-19 18:11:54,463217,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:16:26.471Z,N/A,2024-12-19T17:16:26.471Z,,,2024-12-19T17:10:26.471Z
2024-12-19 18:11:54,463218,Louvre-Rivoli,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:12:20.358Z,N/A,2024-12-19T17:12:20.358Z,,,2024-12-19T17:06:20.358Z
2024-12-19 18:11:54,463218,Louvre-Rivoli,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:13:45.023Z,N/A,2024-12-19T17:13:45.023Z,,,2024-12-19T17:07:45.023Z
2024-12-19 18:11:54,463218,Louvre-Rivoli,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:15:08.682Z,N/A,2024-12-19T17:15:08.682Z,,,2024-12-19T17:09:08.682Z
2024-12-19 18:11:54,463218,Louvre-Rivoli,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:16:46.029Z,N/A,2024-12-19T17:16:46.029Z,,,2024-12-19T17:11:46.029Z
2024-12-19 18:11:55,463221,Mairie de Montreuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,N/A,N/A,2024-12-19T17:16:27.211Z,,,2024-12-19T17:11:27.211Z
2024-12-19 18:11:55,463221,Mairie de Montreuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,N/A,N/A,2024-12-19T17:21:27.211Z,,,2024-12-19T17:11:27.211Z
2024-12-19 18:11:55,463221,Mairie de Montreuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,N/A,N/A,2024-12-19T17:26:27.211Z,,,2024-12-19T17:11:27.211Z
2024-12-19 18:11:55,463221,Mairie de Montreuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,N/A,N/A,2024-12-19T17:31:27.211Z,,,2024-12-19T17:11:27.211Z
2024-12-19 18:11:55,463222,Mairie de Montrouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:14.594Z,N/A,2024-12-19T17:12:14.594Z,,,2024-12-19T17:11:52.594Z
2024-12-19 18:11:55,463222,Mairie de Montrouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:14:45.880Z,N/A,2024-12-19T17:14:45.880Z,,,2024-12-19T17:06:45.880Z
2024-12-19 18:11:55,463222,Mairie de Montrouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:16:48.769Z,N/A,2024-12-19T17:16:48.769Z,,,2024-12-19T17:08:48.769Z
2024-12-19 18:11:55,463222,Mairie de Montrouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:18:49.784Z,N/A,2024-12-19T17:18:49.784Z,,,2024-12-19T17:10:49.784Z
2024-12-19 18:11:55,463223,Mairie des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:12:14.589Z,N/A,2024-12-19T17:12:14.589Z,,,2024-12-19T17:11:52.589Z
2024-12-19 18:11:55,463223,Mairie des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:15:35.758Z,N/A,2024-12-19T17:15:35.758Z,,,2024-12-19T17:11:35.758Z
2024-12-19 18:11:55,463223,Mairie des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:17:22.533Z,N/A,2024-12-19T17:17:22.533Z,,,2024-12-19T17:10:22.533Z
2024-12-19 18:11:55,463223,Mairie des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:18:12.557Z,N/A,2024-12-19T17:18:12.557Z,,,2024-12-19T17:11:12.557Z
2024-12-19 18:11:56,463224,Maison Blanche,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:11:24.574Z,N/A,2024-12-19T17:11:24.574Z,,,2024-12-19T17:11:02.574Z
2024-12-19 18:11:56,463224,Maison Blanche,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,onTime,N/A,2024-12-19T17:13:48.968Z,N/A,2024-12-19T17:13:48.968Z,,,2024-12-19T17:05:48.968Z
2024-12-19 18:11:56,463224,Maison Blanche,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:18:42.583Z,N/A,2024-12-19T17:18:42.583Z,,,2024-12-19T17:11:42.583Z
2024-12-19 18:11:56,463224,Maison Blanche,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,onTime,N/A,2024-12-19T17:19:34.963Z,N/A,2024-12-19T17:19:34.963Z,,,2024-12-19T17:09:34.963Z
2024-12-19 18:11:56,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:13:52.545Z,N/A,2024-12-19T17:13:52.545Z,,,2024-12-19T17:09:52.545Z
2024-12-19 18:11:56,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:16:42.575Z,N/A,2024-12-19T17:16:42.575Z,,,2024-12-19T17:09:42.575Z
2024-12-19 18:11:56,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:19:22.616Z,N/A,2024-12-19T17:19:22.616Z,,,2024-12-19T17:10:22.616Z
2024-12-19 18:11:56,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:22:32.610Z,N/A,2024-12-19T17:22:32.610Z,,,2024-12-19T17:10:32.610Z
2024-12-19 18:11:56,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:14:31.335Z,N/A,2024-12-19T17:14:31.335Z,,,2024-12-19T17:11:31.335Z
2024-12-19 18:11:56,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:18:42.680Z,N/A,2024-12-19T17:18:42.680Z,,,2024-12-19T17:11:42.680Z
2024-12-19 18:11:56,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:23:32.610Z,N/A,2024-12-19T17:23:32.610Z,,,2024-12-19T17:10:32.610Z
2024-12-19 18:11:56,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:26:31.335Z,N/A,2024-12-19T17:26:31.335Z,,,2024-12-19T17:11:31.335Z
2024-12-19 18:11:57,463227,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:14:52.510Z,N/A,2024-12-19T17:14:52.510Z,,,2024-12-19T17:09:52.510Z
2024-12-19 18:11:57,463227,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:16:07.756Z,N/A,2024-12-19T17:16:07.756Z,,,2024-12-19T17:10:07.756Z
2024-12-19 18:11:57,463227,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:16:44.372Z,N/A,2024-12-19T17:16:44.372Z,,,2024-12-19T17:11:44.372Z
2024-12-19 18:11:57,463228,Pereire,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:11:40.534Z,N/A,2024-12-19T17:11:40.534Z,,,2024-12-19T17:11:18.534Z
2024-12-19 18:11:57,463228,Pereire,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:15:24.557Z,N/A,2024-12-19T17:15:24.557Z,,,2024-12-19T17:09:24.557Z
2024-12-19 18:11:57,463228,Pereire,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:18:00.549Z,N/A,2024-12-19T17:18:00.549Z,,,2024-12-19T17:11:00.549Z
2024-12-19 18:11:57,463229,Pernety,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:12:02.292Z,N/A,2024-12-19T17:12:02.292Z,,,2024-12-19T17:11:40.292Z
2024-12-19 18:11:57,463229,Pernety,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:13:49.010Z,N/A,2024-12-19T17:13:49.010Z,,,2024-12-19T17:09:49.010Z
2024-12-19 18:11:57,463229,Pernety,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:16:22.287Z,N/A,2024-12-19T17:16:22.287Z,,,2024-12-19T17:09:22.287Z
2024-12-19 18:11:57,463229,Pernety,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:18:13.305Z,N/A,2024-12-19T17:18:13.305Z,,,2024-12-19T17:11:13.305Z
2024-12-19 18:11:57,463230,Philippe Auguste,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:14:41.927Z,N/A,2024-12-19T17:14:41.927Z,,,2024-12-19T17:05:41.927Z
2024-12-19 18:11:57,463230,Philippe Auguste,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:19:29.498Z,N/A,2024-12-19T17:19:29.498Z,,,2024-12-19T17:07:29.498Z
2024-12-19 18:11:57,463230,Philippe Auguste,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:21:01.837Z,N/A,2024-12-19T17:21:01.837Z,,,2024-12-19T17:09:01.837Z
2024-12-19 18:11:57,463230,Philippe Auguste,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:25:57.948Z,N/A,2024-12-19T17:25:57.948Z,,,2024-12-19T17:10:57.948Z
2024-12-19 18:11:57,463231,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:11:54.670Z,N/A,2024-12-19T17:11:54.670Z,,,2024-12-19T17:11:32.670Z
2024-12-19 18:11:57,463231,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:14:02.390Z,N/A,2024-12-19T17:14:02.390Z,,,2024-12-19T17:05:02.390Z
2024-12-19 18:11:57,463231,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:16:02.571Z,N/A,2024-12-19T17:16:02.571Z,,,2024-12-19T17:10:02.571Z
2024-12-19 18:11:57,463231,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:16:48.527Z,N/A,2024-12-19T17:16:48.527Z,,,2024-12-19T17:08:48.527Z
2024-12-19 18:11:57,463232,Pont Neuf,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:15:42.654Z,N/A,2024-12-19T17:15:42.654Z,,,2024-12-19T17:10:42.654Z
2024-12-19 18:11:57,463232,Pont Neuf,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:17:27.039Z,N/A,2024-12-19T17:17:27.039Z,,,2024-12-19T17:11:27.039Z
2024-12-19 18:11:57,463232,Pont Neuf,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:18:35.910Z,N/A,2024-12-19T17:18:35.910Z,,,2024-12-19T17:09:35.910Z
2024-12-19 18:11:57,463232,Pont Neuf,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:19:55.233Z,N/A,2024-12-19T17:19:55.233Z,,,2024-12-19T17:11:55.233Z
2024-12-19 18:11:57,463235,Porte d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:11:44.605Z,N/A,2024-12-19T17:11:44.605Z,,,2024-12-19T17:11:22.605Z
2024-12-19 18:11:57,463235,Porte d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:16:22.413Z,N/A,2024-12-19T17:16:22.413Z,,,2024-12-19T17:05:22.413Z
2024-12-19 18:11:57,463235,Porte d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:21:52.595Z,N/A,2024-12-19T17:21:52.595Z,,,2024-12-19T17:10:52.595Z
2024-12-19 18:11:57,463235,Porte d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:27:12.609Z,N/A,2024-12-19T17:27:12.609Z,,,2024-12-19T17:11:12.609Z
2024-12-19 18:11:58,463236,Marx-Dormoy,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:14:24.052Z,N/A,2024-12-19T17:14:24.052Z,,,2024-12-19T17:06:24.052Z
2024-12-19 18:11:58,463236,Marx-Dormoy,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:17:35.080Z,N/A,2024-12-19T17:17:35.080Z,,,2024-12-19T17:02:35.080Z
2024-12-19 18:11:58,463236,Marx-Dormoy,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:21:24.052Z,N/A,2024-12-19T17:21:24.052Z,,,2024-12-19T17:06:24.052Z
2024-12-19 18:11:58,463236,Marx-Dormoy,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:25:54.117Z,N/A,2024-12-19T17:25:54.117Z,,,2024-12-19T17:10:54.117Z
2024-12-19 18:11:58,463237,Maubert-Mutualité,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,2024-12-19T17:15:32.356Z,N/A,2024-12-19T17:15:32.356Z,,,2024-12-19T17:06:32.356Z
2024-12-19 18:11:58,463237,Maubert-Mutualité,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,2024-12-19T17:18:52.554Z,N/A,2024-12-19T17:18:52.554Z,,,2024-12-19T17:10:52.554Z
2024-12-19 18:11:58,463237,Maubert-Mutualité,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,2024-12-19T17:23:06.962Z,N/A,2024-12-19T17:23:06.962Z,,,2024-12-19T17:11:06.962Z
2024-12-19 18:11:58,463237,Maubert-Mutualité,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,2024-12-19T17:27:39.581Z,N/A,2024-12-19T17:27:39.581Z,,,2024-12-19T17:11:39.581Z
2024-12-19 18:11:58,463238,Michel-Ange-Auteuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:11:34.651Z,N/A,2024-12-19T17:11:34.651Z,,,2024-12-19T17:11:12.651Z
2024-12-19 18:11:58,463238,Michel-Ange-Auteuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:15:06.770Z,N/A,2024-12-19T17:15:06.770Z,,,2024-12-19T17:09:06.770Z
2024-12-19 18:11:58,463238,Michel-Ange-Auteuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:17:02.572Z,N/A,2024-12-19T17:17:02.572Z,,,2024-12-19T17:11:02.572Z
2024-12-19 18:11:58,463238,Michel-Ange-Auteuil,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:19:06.770Z,N/A,2024-12-19T17:19:06.770Z,,,2024-12-19T17:09:06.770Z
2024-12-19 18:11:58,463239,Michel-Ange-Molitor,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:12:56.837Z,N/A,2024-12-19T17:12:56.837Z,,,2024-12-19T17:04:56.837Z
2024-12-19 18:11:58,463239,Michel-Ange-Molitor,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:15:12.424Z,N/A,2024-12-19T17:15:12.424Z,,,2024-12-19T17:08:12.424Z
2024-12-19 18:11:58,463239,Michel-Ange-Molitor,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:16:46.166Z,N/A,2024-12-19T17:16:46.166Z,,,2024-12-19T17:08:46.166Z
2024-12-19 18:11:58,463239,Michel-Ange-Molitor,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:19:52.591Z,N/A,2024-12-19T17:19:52.591Z,,,2024-12-19T17:11:52.591Z
2024-12-19 18:11:58,463240,Monceau,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:13:48.142Z,N/A,2024-12-19T17:13:48.142Z,,,2024-12-19T17:10:48.143Z
2024-12-19 18:11:58,463240,Monceau,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:16:02.449Z,N/A,2024-12-19T17:16:02.449Z,,,2024-12-19T17:09:02.449Z
2024-12-19 18:11:58,463240,Monceau,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:17:52.506Z,N/A,2024-12-19T17:17:52.506Z,,,2024-12-19T17:09:52.506Z
2024-12-19 18:11:58,463240,Monceau,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:20:48.142Z,N/A,2024-12-19T17:20:48.142Z,,,2024-12-19T17:10:48.143Z
2024-12-19 18:11:58,463241,Montgallet,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:11:54.584Z,N/A,2024-12-19T17:11:54.584Z,,,2024-12-19T17:11:32.584Z
2024-12-19 18:11:58,463241,Montgallet,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:13:32.584Z,N/A,2024-12-19T17:13:32.584Z,,,2024-12-19T17:11:32.584Z
2024-12-19 18:11:58,463241,Montgallet,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:14:59.818Z,N/A,2024-12-19T17:14:59.818Z,,,2024-12-19T17:10:59.818Z
2024-12-19 18:11:58,463241,Montgallet,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:16:59.818Z,N/A,2024-12-19T17:16:59.818Z,,,2024-12-19T17:10:59.818Z
2024-12-19 18:11:58,463242,Mouton-Duvernet,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:00.238Z,N/A,2024-12-19T17:15:00.238Z,,,2024-12-19T17:07:00.238Z
2024-12-19 18:11:58,463242,Mouton-Duvernet,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:17:05.550Z,N/A,2024-12-19T17:17:05.550Z,,,2024-12-19T17:09:05.550Z
2024-12-19 18:11:58,463242,Mouton-Duvernet,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:18:59.956Z,N/A,2024-12-19T17:18:59.956Z,,,2024-12-19T17:10:59.956Z
2024-12-19 18:11:59,463243,Ménilmontant,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:16:42.496Z,N/A,2024-12-19T17:16:42.496Z,,,2024-12-19T17:07:42.496Z
2024-12-19 18:11:59,463243,Ménilmontant,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:18:22.554Z,N/A,2024-12-19T17:18:22.554Z,,,2024-12-19T17:09:22.554Z
2024-12-19 18:11:59,463243,Ménilmontant,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:22:18.293Z,N/A,2024-12-19T17:22:18.293Z,,,2024-12-19T17:08:18.293Z
2024-12-19 18:11:59,463243,Ménilmontant,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:24:29.826Z,N/A,2024-12-19T17:24:29.826Z,,,2024-12-19T17:11:29.826Z
2024-12-19 18:11:59,463244,Opéra,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:13:12.439Z,N/A,2024-12-19T17:13:12.439Z,,,2024-12-19T17:06:12.439Z
2024-12-19 18:11:59,463244,Opéra,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:16:02.607Z,N/A,2024-12-19T17:16:02.607Z,,,2024-12-19T17:11:02.607Z
2024-12-19 18:11:59,463244,Opéra,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:19:11.356Z,N/A,2024-12-19T17:19:11.356Z,,,2024-12-19T17:08:11.356Z
2024-12-19 18:11:59,463244,Opéra,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:21:30.303Z,N/A,2024-12-19T17:21:30.303Z,,,2024-12-19T17:09:30.303Z
2024-12-19 18:11:59,463245,Opéra,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:13:51.685Z,N/A,2024-12-19T17:13:51.685Z,,,2024-12-19T17:11:51.685Z
2024-12-19 18:11:59,463245,Opéra,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:17:16.897Z,N/A,2024-12-19T17:17:16.897Z,,,2024-12-19T17:11:16.897Z
2024-12-19 18:11:59,463245,Opéra,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:19:51.685Z,N/A,2024-12-19T17:19:51.685Z,,,2024-12-19T17:11:51.685Z
2024-12-19 18:11:59,463245,Opéra,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:21:51.685Z,N/A,2024-12-19T17:21:51.685Z,,,2024-12-19T17:11:51.685Z
2024-12-19 18:11:59,463246,Opéra,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:14:54.557Z,N/A,2024-12-19T17:14:54.557Z,,,2024-12-19T17:06:54.557Z
2024-12-19 18:11:59,463246,Opéra,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:17:04.034Z,N/A,2024-12-19T17:17:04.034Z,,,2024-12-19T17:11:04.034Z
