timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,N/A,N/A,2024-12-19T17:55:00.000Z,2024-12-19T17:55:00.000Z,,0.0,2024-12-19T02:09:52.449Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,,2024-12-19T17:59:00.000Z,2024-12-19T18:00:10.000Z,N/A,N/A,1.17,,2024-12-19T17:11:53.966Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:03:50.000Z,2024-12-19T18:05:18.000Z,2024-12-19T18:04:50.000Z,2024-12-19T18:06:18.000Z,1.47,1.47,2024-12-19T17:10:56.584Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:10:00.000Z,2024-12-19T18:10:00.000Z,2024-12-19T18:11:00.000Z,2024-12-19T18:11:00.000Z,0.0,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,,2024-12-19T18:14:00.000Z,2024-12-19T18:14:56.000Z,N/A,N/A,0.93,,2024-12-19T17:12:46.976Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:18:50.000Z,2024-12-19T18:18:59.000Z,2024-12-19T18:19:50.000Z,2024-12-19T18:19:59.000Z,0.15,0.15,2024-12-19T17:12:25.772Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,N/A,N/A,2024-12-19T18:25:00.000Z,2024-12-19T18:25:00.000Z,,0.0,2024-12-19T02:09:51.559Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,,2024-12-19T18:34:40.000Z,2024-12-19T18:35:30.000Z,N/A,N/A,0.83,,2024-12-19T17:12:53.721Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:40:00.000Z,2024-12-19T18:40:00.000Z,2024-12-19T18:41:00.000Z,2024-12-19T18:41:00.000Z,0.0,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:48:50.000Z,2024-12-19T18:48:50.000Z,2024-12-19T18:49:50.000Z,2024-12-19T18:49:50.000Z,0.0,0.0,2024-12-19T17:12:38.648Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:10:00.000Z,2024-12-19T19:10:00.000Z,2024-12-19T19:11:00.000Z,2024-12-19T19:11:00.000Z,0.0,0.0,2024-12-19T11:40:05.868Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:18:50.000Z,2024-12-19T19:18:50.000Z,2024-12-19T19:19:50.000Z,2024-12-19T19:19:50.000Z,0.0,0.0,2024-12-19T11:47:22.102Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,N/A,N/A,2024-12-19T19:25:00.000Z,2024-12-19T19:25:00.000Z,,0.0,2024-12-19T02:09:50.583Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:40:00.000Z,2024-12-19T19:40:00.000Z,2024-12-19T19:41:00.000Z,2024-12-19T19:41:00.000Z,0.0,0.0,2024-12-19T11:39:57.304Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:48:50.000Z,2024-12-19T19:48:50.000Z,2024-12-19T19:49:50.000Z,2024-12-19T19:49:50.000Z,0.0,0.0,2024-12-19T11:47:29.788Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,N/A,N/A,2024-12-19T19:55:00.000Z,2024-12-19T19:55:00.000Z,,0.0,2024-12-19T02:09:47.689Z
2024-12-19 18:12:58,41088,Gare de Montigny Beauchamp,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T20:10:00.000Z,2024-12-19T20:10:00.000Z,2024-12-19T20:11:00.000Z,2024-12-19T20:11:00.000Z,0.0,0.0,2024-12-19T02:09:53.394Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Avenue Henri Martin,onTime,2024-12-19T16:51:30.000Z,2024-12-19T16:52:00.000Z,2024-12-19T16:52:10.000Z,2024-12-19T16:52:40.000Z,0.5,0.5,2024-12-19T16:52:07.530Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T16:52:30.000Z,2024-12-19T16:55:30.000Z,2024-12-19T16:53:20.000Z,2024-12-19T16:56:20.000Z,3.0,3.0,2024-12-19T16:55:34.891Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:06:30.000Z,2024-12-19T17:07:30.000Z,2024-12-19T17:07:10.000Z,2024-12-19T17:08:10.000Z,1.0,1.0,2024-12-19T17:07:34.572Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:07:30.000Z,2024-12-19T17:12:30.000Z,2024-12-19T17:08:20.000Z,2024-12-19T17:13:20.000Z,5.0,5.0,2024-12-19T17:12:37.403Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:22:30.000Z,2024-12-19T17:22:47.000Z,2024-12-19T17:23:20.000Z,2024-12-19T17:23:37.000Z,0.28,0.28,2024-12-19T17:12:47.689Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:36:30.000Z,2024-12-19T17:36:30.000Z,2024-12-19T17:37:10.000Z,2024-12-19T17:37:10.000Z,0.0,0.0,2024-12-19T11:40:07.037Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:52:30.000Z,2024-12-19T17:53:26.000Z,2024-12-19T17:53:20.000Z,2024-12-19T17:54:16.000Z,0.93,0.93,2024-12-19T17:12:48.746Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:06:30.000Z,2024-12-19T18:06:30.000Z,2024-12-19T18:07:10.000Z,2024-12-19T18:07:10.000Z,0.0,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:07:30.000Z,2024-12-19T18:08:58.000Z,2024-12-19T18:08:20.000Z,2024-12-19T18:09:48.000Z,1.47,1.47,2024-12-19T17:10:56.584Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:22:30.000Z,2024-12-19T18:22:39.000Z,2024-12-19T18:23:20.000Z,2024-12-19T18:23:29.000Z,0.15,0.15,2024-12-19T17:12:25.772Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:36:30.000Z,2024-12-19T18:36:30.000Z,2024-12-19T18:37:10.000Z,2024-12-19T18:37:10.000Z,0.0,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:52:30.000Z,2024-12-19T18:52:30.000Z,2024-12-19T18:53:20.000Z,2024-12-19T18:53:20.000Z,0.0,0.0,2024-12-19T17:12:38.648Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:06:30.000Z,2024-12-19T19:06:30.000Z,2024-12-19T19:07:10.000Z,2024-12-19T19:07:10.000Z,0.0,0.0,2024-12-19T11:40:05.868Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:22:30.000Z,2024-12-19T19:22:30.000Z,2024-12-19T19:23:20.000Z,2024-12-19T19:23:20.000Z,0.0,0.0,2024-12-19T11:47:22.102Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:36:30.000Z,2024-12-19T19:36:30.000Z,2024-12-19T19:37:10.000Z,2024-12-19T19:37:10.000Z,0.0,0.0,2024-12-19T11:39:57.304Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:52:30.000Z,2024-12-19T19:52:30.000Z,2024-12-19T19:53:20.000Z,2024-12-19T19:53:20.000Z,0.0,0.0,2024-12-19T11:47:29.788Z
2024-12-19 18:12:59,41089,Gare de Pierrelaye,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T20:06:30.000Z,2024-12-19T20:06:30.000Z,2024-12-19T20:07:10.000Z,2024-12-19T20:07:10.000Z,0.0,0.0,2024-12-19T02:09:53.394Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Avenue Henri Martin,onTime,2024-12-19T16:45:10.000Z,2024-12-19T16:46:00.000Z,2024-12-19T16:45:50.000Z,2024-12-19T16:46:40.000Z,0.83,0.83,2024-12-19T16:46:07.274Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T16:44:40.000Z,2024-12-19T16:47:30.000Z,2024-12-19T16:45:20.000Z,2024-12-19T16:48:10.000Z,2.83,2.83,2024-12-19T16:47:33.009Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:00:10.000Z,2024-12-19T17:01:00.000Z,2024-12-19T17:00:50.000Z,2024-12-19T17:01:40.000Z,0.83,0.83,2024-12-19T17:01:05.333Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T16:59:40.000Z,2024-12-19T17:02:30.000Z,2024-12-19T17:00:20.000Z,2024-12-19T17:03:10.000Z,2.83,2.83,2024-12-19T17:02:35.635Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:14:40.000Z,2024-12-19T17:19:40.000Z,2024-12-19T17:15:20.000Z,2024-12-19T17:20:20.000Z,5.0,5.0,2024-12-19T17:12:57.405Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:29:40.000Z,2024-12-19T17:29:57.000Z,2024-12-19T17:30:20.000Z,2024-12-19T17:30:37.000Z,0.28,0.28,2024-12-19T17:12:47.689Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:30:10.000Z,2024-12-19T17:30:10.000Z,2024-12-19T17:30:50.000Z,2024-12-19T17:30:50.000Z,0.0,0.0,2024-12-19T11:40:07.037Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:00:10.000Z,2024-12-19T18:00:10.000Z,2024-12-19T18:00:50.000Z,2024-12-19T18:00:50.000Z,0.0,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:59:40.000Z,2024-12-19T18:00:36.000Z,2024-12-19T18:00:20.000Z,2024-12-19T18:01:16.000Z,0.93,0.93,2024-12-19T17:12:48.746Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:14:40.000Z,2024-12-19T18:16:08.000Z,2024-12-19T18:15:20.000Z,2024-12-19T18:16:48.000Z,1.47,1.47,2024-12-19T17:10:56.584Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:29:40.000Z,2024-12-19T18:29:49.000Z,2024-12-19T18:30:20.000Z,2024-12-19T18:30:29.000Z,0.15,0.15,2024-12-19T17:12:25.772Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:30:10.000Z,2024-12-19T18:30:10.000Z,2024-12-19T18:30:50.000Z,2024-12-19T18:30:50.000Z,0.0,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:59:40.000Z,2024-12-19T18:59:40.000Z,2024-12-19T19:00:20.000Z,2024-12-19T19:00:20.000Z,0.0,0.0,2024-12-19T17:12:38.648Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:00:10.000Z,2024-12-19T19:00:10.000Z,2024-12-19T19:00:50.000Z,2024-12-19T19:00:50.000Z,0.0,0.0,2024-12-19T11:40:05.868Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:29:40.000Z,2024-12-19T19:29:40.000Z,2024-12-19T19:30:20.000Z,2024-12-19T19:30:20.000Z,0.0,0.0,2024-12-19T11:47:22.102Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:30:10.000Z,2024-12-19T19:30:10.000Z,2024-12-19T19:30:50.000Z,2024-12-19T19:30:50.000Z,0.0,0.0,2024-12-19T11:39:57.304Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:59:40.000Z,2024-12-19T19:59:40.000Z,2024-12-19T20:00:20.000Z,2024-12-19T20:00:20.000Z,0.0,0.0,2024-12-19T11:47:29.788Z
2024-12-19 18:13:00,41090,Gare de Saint-Ouen-l'Aumône,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T20:00:10.000Z,2024-12-19T20:00:10.000Z,2024-12-19T20:00:50.000Z,2024-12-19T20:00:50.000Z,0.0,0.0,2024-12-19T02:09:53.394Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Avenue Henri Martin,onTime,N/A,N/A,2024-12-19T16:43:50.000Z,2024-12-19T16:43:50.000Z,,0.0,2024-12-19T02:09:50.839Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pontoise,,2024-12-19T16:47:30.000Z,2024-12-19T16:49:19.000Z,N/A,N/A,1.82,,2024-12-19T16:48:09.572Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,N/A,N/A,2024-12-19T16:58:50.000Z,2024-12-19T16:58:50.000Z,,0.0,2024-12-19T11:40:10.263Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pontoise,,2024-12-19T17:02:30.000Z,2024-12-19T17:05:54.000Z,N/A,N/A,3.4,,2024-12-19T17:02:46.071Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,N/A,N/A,2024-12-19T17:28:50.000Z,2024-12-19T17:28:50.000Z,,0.0,2024-12-19T11:40:07.037Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pontoise,,2024-12-19T17:32:30.000Z,2024-12-19T17:32:47.000Z,N/A,N/A,0.28,,2024-12-19T17:12:47.689Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,N/A,N/A,2024-12-19T17:58:50.000Z,2024-12-19T17:58:50.000Z,,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pontoise,,2024-12-19T18:02:30.000Z,2024-12-19T18:03:26.000Z,N/A,N/A,0.93,,2024-12-19T17:12:48.746Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pontoise,,2024-12-19T18:17:30.000Z,2024-12-19T18:18:58.000Z,N/A,N/A,1.47,,2024-12-19T17:10:56.584Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,N/A,N/A,2024-12-19T18:28:50.000Z,2024-12-19T18:28:50.000Z,,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pontoise,,2024-12-19T18:32:30.000Z,2024-12-19T18:32:39.000Z,N/A,N/A,0.15,,2024-12-19T17:12:25.772Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,N/A,N/A,2024-12-19T18:58:50.000Z,2024-12-19T18:58:50.000Z,,0.0,2024-12-19T11:40:05.868Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,N/A,N/A,2024-12-19T19:28:50.000Z,2024-12-19T19:28:50.000Z,,0.0,2024-12-19T11:39:57.304Z
2024-12-19 18:13:00,41091,Gare de Pontoise,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,N/A,N/A,2024-12-19T19:58:50.000Z,2024-12-19T19:58:50.000Z,,0.0,2024-12-19T02:09:53.394Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T16:44:20.000Z,2024-12-19T16:47:00.000Z,2024-12-19T16:45:00.000Z,2024-12-19T16:47:40.000Z,2.67,2.67,2024-12-19T16:47:06.117Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T16:53:10.000Z,2024-12-19T16:54:30.000Z,2024-12-19T16:53:50.000Z,2024-12-19T16:55:10.000Z,1.33,1.33,2024-12-19T16:54:34.551Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T16:50:50.000Z,2024-12-19T16:54:58.000Z,2024-12-19T16:51:30.000Z,2024-12-19T16:55:38.000Z,4.13,4.13,2024-12-19T16:54:57.378Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T16:59:20.000Z,2024-12-19T16:59:30.000Z,2024-12-19T17:00:00.000Z,2024-12-19T17:00:10.000Z,0.17,0.17,2024-12-19T16:59:39.920Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T16:59:40.000Z,2024-12-19T17:01:11.000Z,2024-12-19T17:00:20.000Z,2024-12-19T17:01:51.000Z,1.52,1.52,2024-12-19T17:01:11.245Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:05:50.000Z,2024-12-19T17:07:13.000Z,2024-12-19T17:06:30.000Z,2024-12-19T17:07:53.000Z,1.38,1.38,2024-12-19T17:07:07.504Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Avenue Henri Martin,onTime,2024-12-19T17:08:10.000Z,2024-12-19T17:09:00.000Z,2024-12-19T17:08:50.000Z,2024-12-19T17:09:40.000Z,0.83,0.83,2024-12-19T17:09:07.985Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:14:20.000Z,2024-12-19T17:14:43.000Z,2024-12-19T17:15:00.000Z,2024-12-19T17:15:23.000Z,0.38,0.38,2024-12-19T17:12:51.121Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:14:40.000Z,2024-12-19T17:15:17.000Z,2024-12-19T17:15:20.000Z,2024-12-19T17:15:57.000Z,0.62,0.62,2024-12-19T17:12:39.944Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:23:10.000Z,2024-12-19T17:24:02.000Z,2024-12-19T17:23:50.000Z,2024-12-19T17:24:42.000Z,0.87,0.87,2024-12-19T17:11:59.777Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:29:40.000Z,2024-12-19T17:29:49.000Z,2024-12-19T17:30:20.000Z,2024-12-19T17:30:29.000Z,0.15,0.15,2024-12-19T17:12:34.910Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:36:00.000Z,2024-12-19T17:36:56.000Z,2024-12-19T17:36:40.000Z,2024-12-19T17:37:36.000Z,0.93,0.93,2024-12-19T17:12:48.746Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T17:38:00.000Z,2024-12-19T17:38:00.000Z,2024-12-19T17:38:40.000Z,2024-12-19T17:38:40.000Z,0.0,0.0,2024-12-19T02:09:48.368Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:44:40.000Z,2024-12-19T17:45:50.000Z,2024-12-19T17:45:20.000Z,2024-12-19T17:46:30.000Z,1.17,1.17,2024-12-19T17:11:53.966Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:50:50.000Z,2024-12-19T17:52:18.000Z,2024-12-19T17:51:30.000Z,2024-12-19T17:52:58.000Z,1.47,1.47,2024-12-19T17:10:56.584Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:53:10.000Z,2024-12-19T17:53:10.000Z,2024-12-19T17:53:50.000Z,2024-12-19T17:53:50.000Z,0.0,0.0,2024-12-19T11:40:07.037Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:59:40.000Z,2024-12-19T18:00:36.000Z,2024-12-19T18:00:20.000Z,2024-12-19T18:01:16.000Z,0.93,0.93,2024-12-19T17:12:46.976Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:06:00.000Z,2024-12-19T18:06:09.000Z,2024-12-19T18:06:40.000Z,2024-12-19T18:06:49.000Z,0.15,0.15,2024-12-19T17:12:25.772Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T18:08:00.000Z,2024-12-19T18:08:00.000Z,2024-12-19T18:08:40.000Z,2024-12-19T18:08:40.000Z,0.0,0.0,2024-12-19T02:09:52.449Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T18:21:00.000Z,2024-12-19T18:21:04.000Z,2024-12-19T18:21:40.000Z,2024-12-19T18:21:44.000Z,0.07,0.07,2024-12-19T17:12:59.212Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:23:10.000Z,2024-12-19T18:23:10.000Z,2024-12-19T18:23:50.000Z,2024-12-19T18:23:50.000Z,0.0,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:36:00.000Z,2024-12-19T18:36:00.000Z,2024-12-19T18:36:40.000Z,2024-12-19T18:36:40.000Z,0.0,0.0,2024-12-19T17:12:38.648Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T18:38:00.000Z,2024-12-19T18:38:00.000Z,2024-12-19T18:38:40.000Z,2024-12-19T18:38:40.000Z,0.0,0.0,2024-12-19T02:09:51.559Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T18:51:00.000Z,2024-12-19T18:51:00.000Z,2024-12-19T18:51:40.000Z,2024-12-19T18:51:40.000Z,0.0,0.0,2024-12-19T02:09:46.022Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:53:10.000Z,2024-12-19T18:53:10.000Z,2024-12-19T18:53:50.000Z,2024-12-19T18:53:50.000Z,0.0,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:06:00.000Z,2024-12-19T19:06:00.000Z,2024-12-19T19:06:40.000Z,2024-12-19T19:06:40.000Z,0.0,0.0,2024-12-19T11:47:22.102Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T19:21:00.000Z,2024-12-19T19:21:00.000Z,2024-12-19T19:21:40.000Z,2024-12-19T19:21:40.000Z,0.0,0.0,2024-12-19T02:09:46.249Z
2024-12-19 18:13:02,41095,Gare de Saint-Gratien,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:23:10.000Z,2024-12-19T19:23:10.000Z,2024-12-19T19:23:50.000Z,2024-12-19T19:23:50.000Z,0.0,0.0,2024-12-19T11:40:05.868Z
